1;1;0;100000;128;0;0;5556
2;1;1;100000;128;0;0;10653
3;1;2;100000;128;0;0;3391
4;1;3;100000;128;0;0;3282
5;1;4;100000;128;0;0;3282
6;1;5;100000;128;0;0;3384
7;1;6;100000;128;0;0;3342
8;1;7;100000;128;0;0;3404
9;1;8;100000;128;0;0;10676
10;1;9;100000;128;0;0;9068
11;2;0;100000;128;0;0;5576
12;2;1;100000;128;0;0;7942
13;2;2;100000;128;0;0;9330
14;2;3;100000;128;0;0;4566
15;2;4;100000;128;0;0;6006
16;2;5;100000;128;0;0;20265
17;2;6;100000;128;0;0;9153
18;2;7;100000;128;0;0;3636
19;2;8;100000;128;0;0;9204
20;2;9;100000;128;0;0;8628
21;3;0;100000;128;0;0;4671
22;3;1;100000;128;0;0;3009
23;3;2;100000;128;0;0;3072
24;3;3;100000;128;0;0;3084
25;3;4;100000;128;0;0;2682
26;3;5;100000;128;0;0;7602
27;3;6;100000;128;0;0;8004
28;3;7;100000;128;0;0;9675
29;3;8;100000;128;0;0;3516
30;3;9;100000;128;0;0;4005
31;4;0;100000;128;0;0;3216
32;4;1;100000;128;0;0;4617
33;4;2;100000;128;0;0;3012
34;4;3;100000;128;0;0;2925
35;4;4;100000;128;0;0;2787
36;4;5;100000;128;0;0;4812
37;4;6;100000;128;0;0;3672
38;4;7;100000;128;0;0;3297
39;4;8;100000;128;0;0;3051
40;4;9;100000;128;0;0;3726
41;5;0;100000;128;0;0;3168
42;5;1;100000;128;0;0;4770
43;5;2;100000;128;0;0;3642
44;5;3;100000;128;0;0;3120
45;5;4;100000;128;0;0;3152
46;5;5;100000;128;0;0;6952
47;5;6;100000;128;0;0;6924
48;5;7;100000;128;0;0;2906
49;5;8;100000;128;0;0;2814
50;5;9;100000;128;0;0;4293
51;6;0;100000;128;0;0;5445
52;6;1;100000;128;0;0;3528
53;6;2;100000;128;0;0;3444
54;6;3;100000;128;0;0;3333
55;6;4;100000;128;0;0;3393
56;6;5;100000;128;0;0;4398
57;6;6;100000;128;0;0;4902
58;6;7;100000;128;0;0;9687
59;6;8;100000;128;0;0;5124
60;6;9;100000;128;0;0;4251
61;7;0;100000;128;0;0;3423
62;7;1;100000;128;0;0;4395
63;7;2;100000;128;0;0;5061
64;7;3;100000;128;0;0;3759
65;7;4;100000;128;0;0;3069
66;7;5;100000;128;0;0;9912
67;7;6;100000;128;0;0;7185
68;7;7;100000;128;0;0;3483
69;7;8;100000;128;0;0;4056
70;7;9;100000;128;0;0;3030
71;8;0;100000;128;0;0;5460
72;8;1;100000;128;0;0;8499
73;8;2;100000;128;0;0;8985
74;8;3;100000;128;0;0;9402
75;8;4;100000;128;0;0;4320
76;8;5;100000;128;0;0;6927
77;8;6;100000;128;0;0;8469
78;8;7;100000;128;0;0;4497
79;8;8;100000;128;0;0;6435
80;8;9;100000;128;0;0;9396
81;9;0;100000;128;0;0;5236
82;9;1;100000;128;0;0;3484
83;9;2;100000;128;0;0;4066
84;9;3;100000;128;0;0;9444
85;9;4;100000;128;0;0;8594
86;9;5;100000;128;0;0;9522
87;9;6;100000;128;0;0;15186
88;9;7;100000;128;0;0;8292
89;9;8;100000;128;0;0;8726
90;9;9;100000;128;0;0;4092
91;10;0;100000;128;0;0;5354
92;10;1;100000;128;0;0;2932
93;10;2;100000;128;0;0;3816
94;10;3;100000;128;0;0;2920
95;10;4;100000;128;0;0;3600
96;10;5;100000;128;0;0;3924
97;10;6;100000;128;0;0;3246
98;10;7;100000;128;0;0;2925
99;10;8;100000;128;0;0;5289
100;10;9;100000;128;0;0;3468
101;11;0;100000;128;0;0;3843
102;11;1;100000;128;0;0;5799
103;11;2;100000;128;0;0;3591
104;11;3;100000;128;0;0;3243
