1;1;0;175000;128;0;0;9180
2;1;1;175000;128;0;0;4923
3;1;2;175000;128;0;0;2691
4;1;3;175000;128;0;0;2868
5;1;4;175000;128;0;0;2796
6;1;5;175000;128;0;0;2730
7;1;6;175000;128;0;0;2658
8;1;7;175000;128;0;0;2931
9;1;8;175000;128;0;0;2874
10;1;9;175000;128;0;0;7734
11;2;0;175000;128;0;0;3964
12;2;1;175000;128;0;0;4960
13;2;2;175000;128;0;0;3678
14;2;3;175000;128;0;0;3360
15;2;4;175000;128;0;0;3882
16;2;5;175000;128;0;0;8166
17;2;6;175000;128;0;0;7480
18;2;7;175000;128;0;0;3960
19;2;8;175000;128;0;0;9508
20;2;9;175000;128;0;0;7411
21;3;0;175000;128;0;0;4932
22;3;1;175000;128;0;0;4074
23;3;2;175000;128;0;0;3846
24;3;3;175000;128;0;0;4356
25;3;4;175000;128;0;0;3192
26;3;5;175000;128;0;0;3090
27;3;6;175000;128;0;0;3090
28;3;7;175000;128;0;0;3057
29;3;8;175000;128;0;0;3384
30;3;9;175000;128;0;0;4500
31;4;0;175000;128;0;0;9166
32;4;1;175000;128;0;0;14156
33;4;2;175000;128;0;0;8732
34;4;3;175000;128;0;0;8458
35;4;4;175000;128;0;0;4072
36;4;5;175000;128;0;0;8364
37;4;6;175000;128;0;0;8425
38;4;7;175000;128;0;0;3795
39;4;8;175000;128;0;0;8880
40;4;9;175000;128;0;0;8361
41;5;0;175000;128;0;0;5127
42;5;1;175000;128;0;0;3195
43;5;2;175000;128;0;0;3669
44;5;3;175000;128;0;0;3060
45;5;4;175000;128;0;0;3159
46;5;5;175000;128;0;0;2943
47;5;6;175000;128;0;0;3192
48;5;7;175000;128;0;0;3531
49;5;8;175000;128;0;0;3786
50;5;9;175000;128;0;0;4290
51;6;0;175000;128;0;0;3483
52;6;1;175000;128;0;0;5124
53;6;2;175000;128;0;0;3423
54;6;3;175000;128;0;0;3021
55;6;4;175000;128;0;0;3039
56;6;5;175000;128;0;0;3219
57;6;6;175000;128;0;0;3051
58;6;7;175000;128;0;0;3210
59;6;8;175000;128;0;0;3126
60;6;9;175000;128;0;0;3384
61;7;0;175000;128;0;0;3561
62;7;1;175000;128;0;0;3129
63;7;2;175000;128;0;0;3933
64;7;3;175000;128;0;0;3963
65;7;4;175000;128;0;0;4173
66;7;5;175000;128;0;0;3006
67;7;6;175000;128;0;0;2859
68;7;7;175000;128;0;0;3081
69;7;8;175000;128;0;0;2856
70;7;9;175000;128;0;0;3000
71;8;0;175000;128;0;0;3480
72;8;1;175000;128;0;0;3855
73;8;2;175000;128;0;0;3102
74;8;3;175000;128;0;0;4728
75;8;4;175000;128;0;0;3201
76;8;5;175000;128;0;0;2982
77;8;6;175000;128;0;0;3309
78;8;7;175000;128;0;0;3018
79;8;8;175000;128;0;0;3600
80;8;9;175000;128;0;0;4119
81;9;0;175000;128;0;0;4702
82;9;1;175000;128;0;0;4650
83;9;2;175000;128;0;0;12876
84;9;3;175000;128;0;0;4494
85;9;4;175000;128;0;0;6320
86;9;5;175000;128;0;0;9028
87;9;6;175000;128;0;0;4596
88;9;7;175000;128;0;0;7252
89;9;8;175000;128;0;0;9729
90;9;9;175000;128;0;0;15393
91;10;0;175000;128;0;0;4491
92;10;1;175000;128;0;0;4146
93;10;2;175000;128;0;0;3447
94;10;3;175000;128;0;0;3285
95;10;4;175000;128;0;0;3966
96;10;5;175000;128;0;0;3390
97;10;6;175000;128;0;0;2955
98;10;7;175000;128;0;0;6747
99;10;8;175000;128;0;0;4062
100;10;9;175000;128;0;0;8733
101;11;0;175000;128;0;0;4710
102;11;1;175000;128;0;0;3234
103;11;2;175000;128;0;0;3132
104;11;3;175000;128;0;0;7886
105;11;4;175000;128;0;0;3656
106;11;5;175000;128;0;0;4494
107;11;6;175000;128;0;0;2924
108;11;7;175000;128;0;0;2754
109;11;8;175000;128;0;0;3402
110;11;9;175000;128;0;0;2954
111;12;0;175000;128;0;0;3549
112;12;1;175000;128;0;0;4110
113;12;2;175000;128;0;0;6972
114;12;3;175000;128;0;0;2673
115;12;4;175000;128;0;0;2826
116;12;5;175000;128;0;0;3132
117;12;6;175000;128;0;0;2868
118;12;7;175000;128;0;0;2700
119;12;8;175000;128;0;0;2784
120;12;9;175000;128;0;0;2817
121;13;0;175000;128;0;0;3357
122;13;1;175000;128;0;0;4176
123;13;2;175000;128;0;0;3816
124;13;3;175000;128;0;0;3795
125;13;4;175000;128;0;0;2742
126;13;5;175000;128;0;0;3009
127;13;6;175000;128;0;0;2817
128;13;7;175000;128;0;0;3018
129;13;8;175000;128;0;0;3726
130;13;9;175000;128;0;0;3594
131;14;0;175000;128;0;0;4158
132;14;1;175000;128;0;0;4368
133;14;2;175000;128;0;0;3726
134;14;3;175000;128;0;0;3756
135;14;4;175000;128;0;0;3189
136;14;5;175000;128;0;0;3087
137;14;6;175000;128;0;0;3441
138;14;7;175000;128;0;0;4236
139;14;8;175000;128;0;0;4149
140;14;9;175000;128;0;0;3138
141;15;0;175000;128;0;0;4497
142;15;1;175000;128;0;0;9555
143;15;2;175000;128;0;0;8949
144;15;3;175000;128;0;0;8808
145;15;4;175000;128;0;0;4473
146;15;5;175000;128;0;0;8889
147;15;6;175000;128;0;0;8370
148;15;7;175000;128;0;0;4044
149;15;8;175000;128;0;0;8922
150;15;9;175000;128;0;0;8355
151;16;0;175000;128;0;0;4059
152;16;1;175000;128;0;0;4764
153;16;2;175000;128;0;0;3741
154;16;3;175000;128;0;0;3360
155;16;4;175000;128;0;0;8628
156;16;5;175000;128;0;0;7179
157;16;6;175000;128;0;0;9741
158;16;7;175000;128;0;0;9717
159;16;8;175000;128;0;0;8523
160;16;9;175000;128;0;0;9333
161;17;0;175000;128;0;0;4530
162;17;1;175000;128;0;0;8568
163;17;2;175000;128;0;0;3954
164;17;3;175000;128;0;0;11382
165;17;4;175000;128;0;0;3726
166;17;5;175000;128;0;0;3906
167;17;6;175000;128;0;0;5733
168;17;7;175000;128;0;0;8703
169;17;8;175000;128;0;0;4239
170;17;9;175000;128;0;0;8241
171;18;0;175000;128;0;0;10191
172;18;1;175000;128;0;0;10104
173;18;2;175000;128;0;0;6396
174;18;3;175000;128;0;0;2997
175;18;4;175000;128;0;0;2991
176;18;5;175000;128;0;0;2832
177;18;6;175000;128;0;0;3117
178;18;7;175000;128;0;0;2898
179;18;8;175000;128;0;0;2979
180;18;9;175000;128;0;0;7767
181;19;0;175000;128;0;0;5154
182;19;1;175000;128;0;0;3870
183;19;2;175000;128;0;0;3339
184;19;3;175000;128;0;0;4200
185;19;4;175000;128;0;0;2991
186;19;5;175000;128;0;0;2895
187;19;6;175000;128;0;0;3111
188;19;7;175000;128;0;0;2901
189;19;8;175000;128;0;0;2943
190;19;9;175000;128;0;0;3639
191;20;0;175000;128;0;0;3522
192;20;1;175000;128;0;0;4521
193;20;2;175000;128;0;0;3438
194;20;3;175000;128;0;0;4578
195;20;4;175000;128;0;0;3150
196;20;5;175000;128;0;0;2865
197;20;6;175000;128;0;0;3180
198;20;7;175000;128;0;0;3210
199;20;8;175000;128;0;0;3147
200;20;9;175000;128;0;0;4278
201;21;0;175000;128;0;0;3501
202;21;1;175000;128;0;0;4500
203;21;2;175000;128;0;0;4188
204;21;3;175000;128;0;0;4566
205;21;4;175000;128;0;0;3078
206;21;5;175000;128;0;0;3123
207;21;6;175000;128;0;0;3051
208;21;7;175000;128;0;0;3096
209;21;8;175000;128;0;0;3291
210;21;9;175000;128;0;0;3843
211;22;0;175000;128;0;0;9498
212;22;1;175000;128;0;0;7992
213;22;2;175000;128;0;0;9417
214;22;3;175000;128;0;0;4074
215;22;4;175000;128;0;0;7707
216;22;5;175000;128;0;0;8595
217;22;6;175000;128;0;0;3129
218;22;7;175000;128;0;0;9051
219;22;8;175000;128;0;0;8895
220;22;9;175000;128;0;0;4974
221;23;0;175000;128;0;0;4383
222;23;1;175000;128;0;0;8118
223;23;2;175000;128;0;0;3837
224;23;3;175000;128;0;0;3243
225;23;4;175000;128;0;0;3066
226;23;5;175000;128;0;0;2817
227;23;6;175000;128;0;0;3411
228;23;7;175000;128;0;0;2865
229;23;8;175000;128;0;0;3399
230;23;9;175000;128;0;0;3783
231;24;0;175000;128;0;0;4768
232;24;1;175000;128;0;0;4374
233;24;2;175000;128;0;0;3340
234;24;3;175000;128;0;0;3930
235;24;4;175000;128;0;0;3054
236;24;5;175000;128;0;0;3396
237;24;6;175000;128;0;0;3262
238;24;7;175000;128;0;0;2992
239;24;8;175000;128;0;0;3228
240;24;9;175000;128;0;0;4335
