1;1;0;150000;128;0;0;10574
2;1;1;150000;128;0;0;9566
3;1;2;150000;128;0;0;3000
4;1;3;150000;128;0;0;2946
5;1;4;150000;128;0;0;3050
6;1;5;150000;128;0;0;2840
7;1;6;150000;128;0;0;3048
8;1;7;150000;128;0;0;3300
9;1;8;150000;128;0;0;3048
10;1;9;150000;128;0;0;7881
11;2;0;150000;128;0;0;3993
12;2;1;150000;128;0;0;5223
13;2;2;150000;128;0;0;3948
14;2;3;150000;128;0;0;3576
15;2;4;150000;128;0;0;3417
16;2;5;150000;128;0;0;3702
17;2;6;150000;128;0;0;3531
18;2;7;150000;128;0;0;3537
19;2;8;150000;128;0;0;4782
20;2;9;150000;128;0;0;4584
21;3;0;150000;128;0;0;3470
22;3;1;150000;128;0;0;4056
23;3;2;150000;128;0;0;3374
24;3;3;150000;128;0;0;3982
25;3;4;150000;128;0;0;2946
26;3;5;150000;128;0;0;2888
27;3;6;150000;128;0;0;3174
28;3;7;150000;128;0;0;2844
29;3;8;150000;128;0;0;3092
30;3;9;150000;128;0;0;4960
31;4;0;150000;128;0;0;3588
32;4;1;150000;128;0;0;4503
33;4;2;150000;128;0;0;3633
34;4;3;150000;128;0;0;4176
35;4;4;150000;128;0;0;3066
36;4;5;150000;128;0;0;3108
37;4;6;150000;128;0;0;2973
38;4;7;150000;128;0;0;3270
39;4;8;150000;128;0;0;3021
40;4;9;150000;128;0;0;4287
41;5;0;150000;128;0;0;10014
42;5;1;150000;128;0;0;3208
43;5;2;150000;128;0;0;7474
44;5;3;150000;128;0;0;3858
45;5;4;150000;128;0;0;8938
46;5;5;150000;128;0;0;3744
47;5;6;150000;128;0;0;3850
48;5;7;150000;128;0;0;2930
49;5;8;150000;128;0;0;2910
50;5;9;150000;128;0;0;2976
51;6;0;150000;128;0;0;5382
52;6;1;150000;128;0;0;3849
53;6;2;150000;128;0;0;3783
54;6;3;150000;128;0;0;4569
55;6;4;150000;128;0;0;3525
56;6;5;150000;128;0;0;3594
57;6;6;150000;128;0;0;3597
58;6;7;150000;128;0;0;3453
