1;1;0;70000;128;0;0;20070
2;1;1;70000;128;0;0;8640
3;1;2;70000;128;0;0;2928
4;1;3;70000;128;0;0;2850
5;1;4;70000;128;0;0;2814
6;1;5;70000;128;0;0;2830
7;1;6;70000;128;0;0;9190
8;1;7;70000;128;0;0;3762
9;1;8;70000;128;0;0;8370
10;1;9;70000;128;0;0;8882
11;2;0;70000;128;0;0;3231
12;2;1;70000;128;0;0;4836
13;2;2;70000;128;0;0;3154
14;2;3;70000;128;0;0;2994
15;2;4;70000;128;0;0;4996
16;2;5;70000;128;0;0;3162
17;2;6;70000;128;0;0;3174
18;2;7;70000;128;0;0;12806
19;2;8;70000;128;0;0;4522
20;2;9;70000;128;0;0;3310
21;3;0;70000;128;0;0;4401
22;3;1;70000;128;0;0;3609
23;3;2;70000;128;0;0;3810
24;3;3;70000;128;0;0;2832
25;3;4;70000;128;0;0;2901
26;3;5;70000;128;0;0;2865
27;3;6;70000;128;0;0;11415
28;3;7;70000;128;0;0;3696
29;3;8;70000;128;0;0;3867
30;3;9;70000;128;0;0;9054
31;4;0;70000;128;0;0;3933
32;4;1;70000;128;0;0;9417
33;4;2;70000;128;0;0;6546
34;4;3;70000;128;0;0;7782
35;4;4;70000;128;0;0;9030
36;4;5;70000;128;0;0;9692
37;4;6;70000;128;0;0;2920
38;4;7;70000;128;0;0;2952
39;4;8;70000;128;0;0;9168
40;4;9;70000;128;0;0;3468
41;5;0;70000;128;0;0;3348
42;5;1;70000;128;0;0;4779
43;5;2;70000;128;0;0;2910
44;5;3;70000;128;0;0;2931
45;5;4;70000;128;0;0;2673
46;5;5;70000;128;0;0;4518
47;5;6;70000;128;0;0;3060
48;5;7;70000;128;0;0;9432
49;5;8;70000;128;0;0;2898
50;5;9;70000;128;0;0;2900
51;6;0;70000;128;0;0;4410
52;6;1;70000;128;0;0;9579
53;6;2;70000;128;0;0;9168
54;6;3;70000;128;0;0;4503
55;6;4;70000;128;0;0;5838
56;6;5;70000;128;0;0;5172
57;6;6;70000;128;0;0;3981
58;6;7;70000;128;0;0;3879
59;6;8;70000;128;0;0;9798
60;6;9;70000;128;0;0;2916
61;7;0;70000;128;0;0;10476
62;7;1;70000;128;0;0;3834
63;7;2;70000;128;0;0;6732
64;7;3;70000;128;0;0;9090
65;7;4;70000;128;0;0;10170
66;7;5;70000;128;0;0;9028
67;7;6;70000;128;0;0;4494
68;7;7;70000;128;0;0;2997
69;7;8;70000;128;0;0;2745
70;7;9;70000;128;0;0;8733
71;8;0;70000;128;0;0;3975
72;8;1;70000;128;0;0;5166
73;8;2;70000;128;0;0;8661
74;8;3;70000;128;0;0;9072
75;8;4;70000;128;0;0;8096
76;8;5;70000;128;0;0;6862
77;8;6;70000;128;0;0;8118
78;8;7;70000;128;0;0;10570
79;8;8;70000;128;0;0;3432
80;8;9;70000;128;0;0;3960
81;9;0;70000;128;0;0;3813
82;9;1;70000;128;0;0;10116
83;9;2;70000;128;0;0;3108
84;9;3;70000;128;0;0;2754
85;9;4;70000;128;0;0;9141
86;9;5;70000;128;0;0;2898
87;9;6;70000;128;0;0;3033
88;9;7;70000;128;0;0;4524
89;9;8;70000;128;0;0;2958
90;9;9;70000;128;0;0;3066
91;10;0;70000;128;0;0;4893
92;10;1;70000;128;0;0;3012
93;10;2;70000;128;0;0;2820
94;10;3;70000;128;0;0;4782
95;10;4;70000;128;0;0;3138
96;10;5;70000;128;0;0;2964
97;10;6;70000;128;0;0;4701
98;10;7;70000;128;0;0;3372
99;10;8;70000;128;0;0;3414
100;10;9;70000;128;0;0;3150
101;11;0;70000;128;0;0;5910
102;11;1;70000;128;0;0;4023
103;11;2;70000;128;0;0;4446
104;11;3;70000;128;0;0;7704
105;11;4;70000;128;0;0;8796
106;11;5;70000;128;0;0;4722
107;11;6;70000;128;0;0;7908
108;11;7;70000;128;0;0;3018
109;11;8;70000;128;0;0;2958
110;11;9;70000;128;0;0;8400
111;12;0;70000;128;0;0;4092
112;12;1;70000;128;0;0;4668
113;12;2;70000;128;0;0;3789
114;12;3;70000;128;0;0;3276
115;12;4;70000;128;0;0;4668
116;12;5;70000;128;0;0;2910
117;12;6;70000;128;0;0;3084
118;12;7;70000;128;0;0;8469
119;12;8;70000;128;0;0;3165
120;12;9;70000;128;0;0;2877
121;13;0;70000;128;0;0;5502
122;13;1;70000;128;0;0;3324
123;13;2;70000;128;0;0;3627
124;13;3;70000;128;0;0;4929
125;13;4;70000;128;0;0;4371
126;13;5;70000;128;0;0;3141
127;13;6;70000;128;0;0;4731
128;13;7;70000;128;0;0;3228
129;13;8;70000;128;0;0;2984
130;13;9;70000;128;0;0;2954
131;14;0;70000;128;0;0;5283
132;14;1;70000;128;0;0;3060
133;14;2;70000;128;0;0;3306
134;14;3;70000;128;0;0;4881
135;14;4;70000;128;0;0;3213
136;14;5;70000;128;0;0;2946
137;14;6;70000;128;0;0;2958
138;14;7;70000;128;0;0;10056
139;14;8;70000;128;0;0;2970
140;14;9;70000;128;0;0;4833
141;15;0;70000;128;0;0;4032
142;15;1;70000;128;0;0;9378
143;15;2;70000;128;0;0;3297
144;15;3;70000;128;0;0;3234
145;15;4;70000;128;0;0;3375
146;15;5;70000;128;0;0;3369
147;15;6;70000;128;0;0;3363
148;15;7;70000;128;0;0;5930
149;15;8;70000;128;0;0;2920
150;15;9;70000;128;0;0;2742
151;16;0;70000;128;0;0;5028
152;16;1;70000;128;0;0;3147
153;16;2;70000;128;0;0;4290
154;16;3;70000;128;0;0;5211
155;16;4;70000;128;0;0;3321
156;16;5;70000;128;0;0;3411
157;16;6;70000;128;0;0;5304
158;16;7;70000;128;0;0;3507
159;16;8;70000;128;0;0;3372
160;16;9;70000;128;0;0;5142
161;17;0;70000;128;0;0;4770
162;17;1;70000;128;0;0;3081
163;17;2;70000;128;0;0;2868
164;17;3;70000;128;0;0;4821
165;17;4;70000;128;0;0;3135
166;17;5;70000;128;0;0;3192
167;17;6;70000;128;0;0;7137
168;17;7;70000;128;0;0;6594
169;17;8;70000;128;0;0;2970
170;17;9;70000;128;0;0;2997
171;18;0;70000;128;0;0;5846
172;18;1;70000;128;0;0;4128
173;18;2;70000;128;0;0;4100
174;18;3;70000;128;0;0;10276
175;18;4;70000;128;0;0;2974
176;18;5;70000;128;0;0;3246
177;18;6;70000;128;0;0;5220
178;18;7;70000;128;0;0;3522
179;18;8;70000;128;0;0;3414
180;18;9;70000;128;0;0;5265
181;19;0;70000;128;0;0;4899
182;19;1;70000;128;0;0;3048
183;19;2;70000;128;0;0;7851
184;19;3;70000;128;0;0;3945
185;19;4;70000;128;0;0;8829
186;19;5;70000;128;0;0;8268
187;19;6;70000;128;0;0;3999
188;19;7;70000;128;0;0;3606
189;19;8;70000;128;0;0;10602
190;19;9;70000;128;0;0;3669
191;20;0;70000;128;0;0;5610
192;20;1;70000;128;0;0;3486
193;20;2;70000;128;0;0;3732
194;20;3;70000;128;0;0;5220
195;20;4;70000;128;0;0;3470
196;20;5;70000;128;0;0;3436
197;20;6;70000;128;0;0;4429
198;20;7;70000;128;0;0;2796
199;20;8;70000;128;0;0;2976
200;20;9;70000;128;0;0;5229
201;21;0;70000;128;0;0;5883
202;21;1;70000;128;0;0;3588
203;21;2;70000;128;0;0;4479
204;21;3;70000;128;0;0;15189
205;21;4;70000;128;0;0;3843
206;21;5;70000;128;0;0;3111
207;21;6;70000;128;0;0;4899
208;21;7;70000;128;0;0;2985
209;21;8;70000;128;0;0;3144
210;21;9;70000;128;0;0;8151
211;22;0;70000;128;0;0;6021
212;22;1;70000;128;0;0;3528
213;22;2;70000;128;0;0;4362
214;22;3;70000;128;0;0;8004
215;22;4;70000;128;0;0;8238
216;22;5;70000;128;0;0;20451
217;22;6;70000;128;0;0;2829
218;22;7;70000;128;0;0;2880
219;22;8;70000;128;0;0;3462
220;22;9;70000;128;0;0;3708
221;23;0;70000;128;0;0;9024
222;23;1;70000;128;0;0;3147
223;23;2;70000;128;0;0;3456
224;23;3;70000;128;0;0;4683
225;23;4;70000;128;0;0;2973
226;23;5;70000;128;0;0;2886
227;23;6;70000;128;0;0;4587
228;23;7;70000;128;0;0;3030
229;23;8;70000;128;0;0;2751
230;23;9;70000;128;0;0;4470
231;24;0;70000;128;0;0;4095
232;24;1;70000;128;0;0;5682
233;24;2;70000;128;0;0;3573
234;24;3;70000;128;0;0;3210
235;24;4;70000;128;0;0;4533
236;24;5;70000;128;0;0;2901
237;24;6;70000;128;0;0;2808
238;24;7;70000;128;0;0;5292
239;24;8;70000;128;0;0;4317
240;24;9;70000;128;0;0;3945
241;25;0;70000;128;0;0;3882
242;25;1;70000;128;0;0;9285
243;25;2;70000;128;0;0;2817
244;25;3;70000;128;0;0;2952
245;25;4;70000;128;0;0;5283
246;25;5;70000;128;0;0;3525
247;25;6;70000;128;0;0;3306
248;25;7;70000;128;0;0;5217
249;25;8;70000;128;0;0;4110
250;25;9;70000;128;0;0;3729
251;26;0;70000;128;0;0;4812
252;26;1;70000;128;0;0;3561
253;26;2;70000;128;0;0;4254
254;26;3;70000;128;0;0;4710
255;26;4;70000;128;0;0;3042
256;26;5;70000;128;0;0;3078
257;26;6;70000;128;0;0;7539
258;26;7;70000;128;0;0;3078
259;26;8;70000;128;0;0;3442
260;26;9;70000;128;0;0;3104
261;27;0;70000;128;0;0;5829
262;27;1;70000;128;0;0;3414
263;27;2;70000;128;0;0;3597
264;27;3;70000;128;0;0;5382
265;27;4;70000;128;0;0;3588
266;27;5;70000;128;0;0;3291
267;27;6;70000;128;0;0;8804
268;27;7;70000;128;0;0;3064
269;27;8;70000;128;0;0;2840
270;27;9;70000;128;0;0;2830
271;28;0;70000;128;0;0;5178
272;28;1;70000;128;0;0;3434
273;28;2;70000;128;0;0;3372
274;28;3;70000;128;0;0;3962
275;28;4;70000;128;0;0;2948
276;28;5;70000;128;0;0;3106
277;28;6;70000;128;0;0;4779
278;28;7;70000;128;0;0;3054
279;28;8;70000;128;0;0;2913
280;28;9;70000;128;0;0;8667
281;29;0;70000;128;0;0;5451
282;29;1;70000;128;0;0;3162
283;29;2;70000;128;0;0;3861
284;29;3;70000;128;0;0;4914
285;29;4;70000;128;0;0;2967
286;29;5;70000;128;0;0;3093
287;29;6;70000;128;0;0;5484
288;29;7;70000;128;0;0;3522
289;29;8;70000;128;0;0;4197
290;29;9;70000;128;0;0;2973
291;30;0;70000;128;0;0;8138
292;30;1;70000;128;0;0;3844
293;30;2;70000;128;0;0;4578
294;30;3;70000;128;0;0;2862
295;30;4;70000;128;0;0;3105
296;30;5;70000;128;0;0;4650
297;30;6;70000;128;0;0;3063
298;30;7;70000;128;0;0;2754
299;30;8;70000;128;0;0;4353
300;30;9;70000;128;0;0;3642
301;31;0;70000;128;0;0;5841
302;31;1;70000;128;0;0;3561
303;31;2;70000;128;0;0;4302
304;31;3;70000;128;0;0;9990
305;31;4;70000;128;0;0;3843
306;31;5;70000;128;0;0;2748
307;31;6;70000;128;0;0;5154
308;31;7;70000;128;0;0;3336
309;31;8;70000;128;0;0;3402
310;31;9;70000;128;0;0;5208
311;32;0;70000;128;0;0;4851
312;32;1;70000;128;0;0;7218
313;32;2;70000;128;0;0;3171
314;32;3;70000;128;0;0;8928
315;32;4;70000;128;0;0;8274
316;32;5;70000;128;0;0;3687
317;32;6;70000;128;0;0;10458
318;32;7;70000;128;0;0;3438
319;32;8;70000;128;0;0;3396
320;32;9;70000;128;0;0;8118
321;33;0;70000;128;0;0;15384
322;33;1;70000;128;0;0;8859
323;33;2;70000;128;0;0;3765
324;33;3;70000;128;0;0;2892
325;33;4;70000;128;0;0;2820
326;33;5;70000;128;0;0;2712
327;33;6;70000;128;0;0;5076
328;33;7;70000;128;0;0;3306
329;33;8;70000;128;0;0;3429
330;33;9;70000;128;0;0;5829
331;34;0;70000;128;0;0;5170
332;34;1;70000;128;0;0;3032
333;34;2;70000;128;0;0;3262
334;34;3;70000;128;0;0;4670
