1;1;1;125000;128;0.5;0;20
2;2;1;125000;128;0.5;0;16
3;3;1;125000;128;0.5;0;21
4;4;1;125000;128;0.5;0;24
5;5;1;125000;128;0.5;0;14
6;6;1;125000;128;0.5;0;20
7;7;1;125000;128;0.5;0;18
8;8;1;125000;128;0.5;0;27
9;9;1;125000;128;0.5;0;17
10;10;1;125000;128;0.5;0;13
11;11;1;125000;128;0.5;0;12
12;12;1;125000;128;0.5;0;32
13;13;1;125000;128;0.5;0;17
14;14;1;125000;128;0.5;0;18
15;15;1;125000;128;0.5;0;16
16;16;1;125000;128;0.5;0;16
17;17;1;125000;128;0.5;0;6
18;18;1;125000;128;0.5;0;12
19;19;1;125000;128;0.5;0;18
20;20;1;125000;128;0.5;0;14
21;21;1;125000;128;0.5;0;17
22;22;1;125000;128;0.5;0;10
23;23;1;125000;128;0.5;0;17
24;24;1;125000;128;0.5;0;12
25;25;1;125000;128;0.5;0;16
26;26;1;125000;128;0.5;0;23
27;27;1;125000;128;0.5;0;24
28;28;1;125000;128;0.5;0;5
29;29;1;125000;128;0.5;0;17
30;30;1;125000;128;0.5;0;16
31;31;1;125000;128;0.5;0;19
32;32;1;125000;128;0.5;0;57
33;33;1;125000;128;0.5;0;81
34;34;1;125000;128;0.5;0;16
35;35;1;125000;128;0.5;0;17
36;36;1;125000;128;0.5;0;28
37;37;1;125000;128;0.5;0;13
38;38;1;125000;128;0.5;0;18
39;39;1;125000;128;0.5;0;22
40;40;1;125000;128;0.5;0;22
41;41;1;125000;128;0.5;0;16
42;42;1;125000;128;0.5;0;25
43;43;1;125000;128;0.5;0;14
44;44;1;125000;128;0.5;0;14
45;45;1;125000;128;0.5;0;18
46;46;1;125000;128;0.5;0;22
47;47;1;125000;128;0.5;0;26
48;48;1;125000;128;0.5;0;16
49;49;1;125000;128;0.5;0;35
50;50;1;125000;128;0.5;0;27
51;51;1;125000;128;0.5;0;11
52;52;1;125000;128;0.5;0;57
53;53;1;125000;128;0.5;0;20
54;54;1;125000;128;0.5;0;15
55;55;1;125000;128;0.5;0;20
56;56;1;125000;128;0.5;0;15
57;57;1;125000;128;0.5;0;33
58;58;1;125000;128;0.5;0;64
59;59;1;125000;128;0.5;0;21
60;60;1;125000;128;0.5;0;45
61;61;1;125000;128;0.5;0;25
62;62;1;125000;128;0.5;0;15
63;63;1;125000;128;0.5;0;14
64;64;1;125000;128;0.5;0;26
65;65;1;125000;128;0.5;0;32
66;66;1;125000;128;0.5;0;23
67;67;1;125000;128;0.5;0;15
68;68;1;125000;128;0.5;0;17
69;69;1;125000;128;0.5;0;16
70;70;1;125000;128;0.5;0;25
71;71;1;125000;128;0.5;0;12
72;72;1;125000;128;0.5;0;48
73;73;1;125000;128;0.5;0;19
74;74;1;125000;128;0.5;0;24
75;75;1;125000;128;0.5;0;12
76;76;1;125000;128;0.5;0;16
77;77;1;125000;128;0.5;0;28
78;78;1;125000;128;0.5;0;26
79;79;1;125000;128;0.5;0;23
80;80;1;125000;128;0.5;0;21
81;81;1;125000;128;0.5;0;32
82;82;1;125000;128;0.5;0;13
83;83;1;125000;128;0.5;0;10
84;84;1;125000;128;0.5;0;17
85;85;1;125000;128;0.5;0;19
86;86;1;125000;128;0.5;0;15
87;87;1;125000;128;0.5;0;67
88;88;1;125000;128;0.5;0;27
89;89;1;125000;128;0.5;0;21
90;90;1;125000;128;0.5;0;17
91;91;1;125000;128;0.5;0;33
92;92;1;125000;128;0.5;0;16
93;93;1;125000;128;0.5;0;16
94;94;1;125000;128;0.5;0;28
95;95;1;125000;128;0.5;0;16
96;96;1;125000;128;0.5;0;25
97;97;1;125000;128;0.5;0;30
98;98;1;125000;128;0.5;0;16
99;99;1;125000;128;0.5;0;14
100;100;1;125000;128;0.5;0;14
101;101;1;125000;128;0.5;0;44
102;102;1;125000;128;0.5;0;17
103;103;1;125000;128;0.5;0;17
104;104;1;125000;128;0.5;0;12
105;105;1;125000;128;0.5;0;17
106;106;1;125000;128;0.5;0;23
107;107;1;125000;128;0.5;0;17
108;108;1;125000;128;0.5;0;14
109;109;1;125000;128;0.5;0;22
110;110;1;125000;128;0.5;0;21
111;111;1;125000;128;0.5;0;14
112;112;1;125000;128;0.5;0;28
113;113;1;125000;128;0.5;0;17
114;114;1;125000;128;0.5;0;21
115;115;1;125000;128;0.5;0;25
116;116;1;125000;128;0.5;0;26
117;117;1;125000;128;0.5;0;15
118;118;1;125000;128;0.5;0;19
119;119;1;125000;128;0.5;0;14
120;120;1;125000;128;0.5;0;27
121;121;1;125000;128;0.5;0;17
122;122;1;125000;128;0.5;0;28
123;123;1;125000;128;0.5;0;16
124;124;1;125000;128;0.5;0;18
125;125;1;125000;128;0.5;0;17
126;126;1;125000;128;0.5;0;15
127;127;1;125000;128;0.5;0;22
128;128;1;125000;128;0.5;0;16
129;129;1;125000;128;0.5;0;56
130;130;1;125000;128;0.5;0;12
131;131;1;125000;128;0.5;0;5
132;132;1;125000;128;0.5;0;18
133;133;1;125000;128;0.5;0;17
134;134;1;125000;128;0.5;0;9
135;135;1;125000;128;0.5;0;31
136;136;1;125000;128;0.5;0;15
137;137;1;125000;128;0.5;0;31
138;138;1;125000;128;0.5;0;18
139;139;1;125000;128;0.5;0;21
140;140;1;125000;128;0.5;0;13
141;141;1;125000;128;0.5;0;16
142;142;1;125000;128;0.5;0;435
143;143;1;125000;128;0.5;0;26
144;144;1;125000;128;0.5;0;18
145;145;1;125000;128;0.5;0;40
146;146;1;125000;128;0.5;0;14
147;147;1;125000;128;0.5;0;17
148;148;1;125000;128;0.5;0;16
149;149;1;125000;128;0.5;0;17
150;150;1;125000;128;0.5;0;15
151;151;1;125000;128;0.5;0;13
152;152;1;125000;128;0.5;0;33
153;153;1;125000;128;0.5;0;15
154;154;1;125000;128;0.5;0;23
155;155;1;125000;128;0.5;0;13
156;156;1;125000;128;0.5;0;15
157;157;1;125000;128;0.5;0;22
158;158;1;125000;128;0.5;0;15
159;159;1;125000;128;0.5;0;16
160;160;1;125000;128;0.5;0;13
161;161;1;125000;128;0.5;0;17
162;162;1;125000;128;0.5;0;15
163;163;1;125000;128;0.5;0;26
164;164;1;125000;128;0.5;0;16
165;165;1;125000;128;0.5;0;17
166;166;1;125000;128;0.5;0;5
167;167;1;125000;128;0.5;0;11
168;168;1;125000;128;0.5;0;17
169;169;1;125000;128;0.5;0;20
170;170;1;125000;128;0.5;0;16
171;171;1;125000;128;0.5;0;15
172;172;1;125000;128;0.5;0;15
173;173;1;125000;128;0.5;0;18
174;174;1;125000;128;0.5;0;17
175;175;1;125000;128;0.5;0;19
176;176;1;125000;128;0.5;0;6
177;177;1;125000;128;0.5;0;67
178;178;1;125000;128;0.5;0;11
179;179;1;125000;128;0.5;0;18
180;180;1;125000;128;0.5;0;18
181;181;1;125000;128;0.5;0;33
182;182;1;125000;128;0.5;0;14
183;183;1;125000;128;0.5;0;29
184;184;1;125000;128;0.5;0;18
185;185;1;125000;128;0.5;0;19
186;186;1;125000;128;0.5;0;444
187;187;1;125000;128;0.5;0;22
188;188;1;125000;128;0.5;0;24
189;189;1;125000;128;0.5;0;17
190;190;1;125000;128;0.5;0;15
191;191;1;125000;128;0.5;0;26
192;192;1;125000;128;0.5;0;5
193;193;1;125000;128;0.5;0;31
194;194;1;125000;128;0.5;0;15
195;195;1;125000;128;0.5;0;12
196;196;1;125000;128;0.5;0;17
197;197;1;125000;128;0.5;0;23
198;198;1;125000;128;0.5;0;15
199;199;1;125000;128;0.5;0;15
200;200;1;125000;128;0.5;0;28
