1;1;0;90000;128;0;0;4767
2;1;1;90000;128;0;0;4464
3;1;2;90000;128;0;0;2886
4;1;3;90000;128;0;0;2850
5;1;4;90000;128;0;0;7665
6;1;5;90000;128;0;0;8256
7;1;6;90000;128;0;0;4170
8;1;7;90000;128;0;0;3939
9;1;8;90000;128;0;0;8901
10;1;9;90000;128;0;0;9777
11;2;0;90000;128;0;0;4653
12;2;1;90000;128;0;0;2934
13;2;2;90000;128;0;0;2955
14;2;3;90000;128;0;0;2925
15;2;4;90000;128;0;0;3039
16;2;5;90000;128;0;0;10362
17;2;6;90000;128;0;0;3567
18;2;7;90000;128;0;0;3483
19;2;8;90000;128;0;0;3441
20;2;9;90000;128;0;0;3381
21;3;0;90000;128;0;0;5244
22;3;1;90000;128;0;0;3693
23;3;2;90000;128;0;0;3621
24;3;3;90000;128;0;0;4353
25;3;4;90000;128;0;0;2826
26;3;5;90000;128;0;0;3033
27;3;6;90000;128;0;0;2916
28;3;7;90000;128;0;0;4917
29;3;8;90000;128;0;0;3954
30;3;9;90000;128;0;0;8904
31;4;0;90000;128;0;0;4574
32;4;1;90000;128;0;0;3208
33;4;2;90000;128;0;0;2994
34;4;3;90000;128;0;0;4434
35;4;4;90000;128;0;0;2986
36;4;5;90000;128;0;0;2942
37;4;6;90000;128;0;0;14020
38;4;7;90000;128;0;0;2943
39;4;8;90000;128;0;0;2841
40;4;9;90000;128;0;0;2829
41;5;0;90000;128;0;0;5814
42;5;1;90000;128;0;0;3714
43;5;2;90000;128;0;0;3972
44;5;3;90000;128;0;0;15624
45;5;4;90000;128;0;0;3933
46;5;5;90000;128;0;0;3009
47;5;6;90000;128;0;0;3801
48;5;7;90000;128;0;0;4242
49;5;8;90000;128;0;0;4335
50;5;9;90000;128;0;0;3033
51;6;0;90000;128;0;0;5301
52;6;1;90000;128;0;0;3522
53;6;2;90000;128;0;0;3909
54;6;3;90000;128;0;0;4395
55;6;4;90000;128;0;0;5412
56;6;5;90000;128;0;0;4671
57;6;6;90000;128;0;0;19443
58;6;7;90000;128;0;0;7674
59;6;8;90000;128;0;0;7560
60;6;9;90000;128;0;0;4173
61;7;0;90000;128;0;0;3564
62;7;1;90000;128;0;0;15036
63;7;2;90000;128;0;0;6081
64;7;3;90000;128;0;0;3540
65;7;4;90000;128;0;0;3453
66;7;5;90000;128;0;0;3438
67;7;6;90000;128;0;0;3420
68;7;7;90000;128;0;0;4587
69;7;8;90000;128;0;0;2823
70;7;9;90000;128;0;0;2865
71;8;0;90000;128;0;0;5445
72;8;1;90000;128;0;0;3420
73;8;2;90000;128;0;0;8235
74;8;3;90000;128;0;0;4536
75;8;4;90000;128;0;0;9543
76;8;5;90000;128;0;0;7386
77;8;6;90000;128;0;0;3801
78;8;7;90000;128;0;0;5787
79;8;8;90000;128;0;0;8352
80;8;9;90000;128;0;0;4086
81;9;0;90000;128;0;0;5478
82;9;1;90000;128;0;0;14262
83;9;2;90000;128;0;0;4629
84;9;3;90000;128;0;0;4314
85;9;4;90000;128;0;0;3546
86;9;5;90000;128;0;0;5094
87;9;6;90000;128;0;0;3063
88;9;7;90000;128;0;0;2913
89;9;8;90000;128;0;0;3909
90;9;9;90000;128;0;0;13818
91;10;0;90000;128;0;0;4890
92;10;1;90000;128;0;0;3018
93;10;2;90000;128;0;0;3006
94;10;3;90000;128;0;0;4668
95;10;4;90000;128;0;0;3093
96;10;5;90000;128;0;0;3030
97;10;6;90000;128;0;0;3750
98;10;7;90000;128;0;0;4602
99;10;8;90000;128;0;0;9012
100;10;9;90000;128;0;0;20706
101;11;0;90000;128;0;0;5280
102;11;1;90000;128;0;0;3405
103;11;2;90000;128;0;0;8739
104;11;3;90000;128;0;0;4908
105;11;4;90000;128;0;0;7932
106;11;5;90000;128;0;0;8352
107;11;6;90000;128;0;0;8742
108;11;7;90000;128;0;0;9840
109;11;8;90000;128;0;0;9111
110;11;9;90000;128;0;0;9612
111;12;0;90000;128;0;0;4767
112;12;1;90000;128;0;0;3042
113;12;2;90000;128;0;0;3231
114;12;3;90000;128;0;0;4452
115;12;4;90000;128;0;0;3003
116;12;5;90000;128;0;0;3156
117;12;6;90000;128;0;0;20796
118;12;7;90000;128;0;0;9606
119;12;8;90000;128;0;0;2832
120;12;9;90000;128;0;0;3012
121;13;0;90000;128;0;0;4926
122;13;1;90000;128;0;0;3192
123;13;2;90000;128;0;0;2916
124;13;3;90000;128;0;0;2880
125;13;4;90000;128;0;0;2982
126;13;5;90000;128;0;0;2844
127;13;6;90000;128;0;0;4773
128;13;7;90000;128;0;0;2880
129;13;8;90000;128;0;0;3087
130;13;9;90000;128;0;0;2871
131;14;0;90000;128;0;0;4734
132;14;1;90000;128;0;0;3252
133;14;2;90000;128;0;0;3579
134;14;3;90000;128;0;0;4104
135;14;4;90000;128;0;0;3735
136;14;5;90000;128;0;0;3207
137;14;6;90000;128;0;0;4992
138;14;7;90000;128;0;0;2898
139;14;8;90000;128;0;0;7986
140;14;9;90000;128;0;0;12939
141;15;0;90000;128;0;0;5289
142;15;1;90000;128;0;0;5292
143;15;2;90000;128;0;0;3654
144;15;3;90000;128;0;0;3243
145;15;4;90000;128;0;0;3369
146;15;5;90000;128;0;0;8793
147;15;6;90000;128;0;0;4575
148;15;7;90000;128;0;0;3522
149;15;8;90000;128;0;0;3012
150;15;9;90000;128;0;0;5328
151;16;0;90000;128;0;0;4659
152;16;1;90000;128;0;0;3216
153;16;2;90000;128;0;0;2907
154;16;3;90000;128;0;0;4635
155;16;4;90000;128;0;0;3087
156;16;5;90000;128;0;0;2907
157;16;6;90000;128;0;0;4494
158;16;7;90000;128;0;0;3054
159;16;8;90000;128;0;0;3021
160;16;9;90000;128;0;0;2877
161;17;0;90000;128;0;0;5301
162;17;1;90000;128;0;0;3429
163;17;2;90000;128;0;0;5775
164;17;3;90000;128;0;0;4407
165;17;4;90000;128;0;0;3465
166;17;5;90000;128;0;0;4203
167;17;6;90000;128;0;0;5385
168;17;7;90000;128;0;0;10083
169;17;8;90000;128;0;0;4236
170;17;9;90000;128;0;0;3603
171;18;0;90000;128;0;0;3914
172;18;1;90000;128;0;0;4860
173;18;2;90000;128;0;0;2992
174;18;3;90000;128;0;0;2898
175;18;4;90000;128;0;0;4720
176;18;5;90000;128;0;0;3006
177;18;6;90000;128;0;0;2874
178;18;7;90000;128;0;0;4918
179;18;8;90000;128;0;0;3000
180;18;9;90000;128;0;0;3192
181;19;0;90000;128;0;0;10389
182;19;1;90000;128;0;0;3654
183;19;2;90000;128;0;0;9438
184;19;3;90000;128;0;0;8418
185;19;4;90000;128;0;0;8250
186;19;5;90000;128;0;0;4071
187;19;6;90000;128;0;0;8973
188;19;7;90000;128;0;0;8565
189;19;8;90000;128;0;0;4005
190;19;9;90000;128;0;0;8979
191;20;0;90000;128;0;0;5568
192;20;1;90000;128;0;0;3420
193;20;2;90000;128;0;0;3909
194;20;3;90000;128;0;0;3981
195;20;4;90000;128;0;0;3780
196;20;5;90000;128;0;0;2985
197;20;6;90000;128;0;0;3804
198;20;7;90000;128;0;0;3903
199;20;8;90000;128;0;0;2934
200;20;9;90000;128;0;0;2919
201;21;0;90000;128;0;0;5058
202;21;1;90000;128;0;0;2946
203;21;2;90000;128;0;0;3220
204;21;3;90000;128;0;0;4032
205;21;4;90000;128;0;0;3104
206;21;5;90000;128;0;0;2962
207;21;6;90000;128;0;0;4774
208;21;7;90000;128;0;0;3120
209;21;8;90000;128;0;0;3642
210;21;9;90000;128;0;0;3780
211;22;0;90000;128;0;0;4701
212;22;1;90000;128;0;0;2967
213;22;2;90000;128;0;0;3345
214;22;3;90000;128;0;0;4155
215;22;4;90000;128;0;0;3231
216;22;5;90000;128;0;0;2964
217;22;6;90000;128;0;0;4686
218;22;7;90000;128;0;0;2985
219;22;8;90000;128;0;0;2997
220;22;9;90000;128;0;0;2895
221;23;0;90000;128;0;0;3255
222;23;1;90000;128;0;0;4161
223;23;2;90000;128;0;0;4113
224;23;3;90000;128;0;0;3177
225;23;4;90000;128;0;0;4926
226;23;5;90000;128;0;0;3030
227;23;6;90000;128;0;0;3246
228;23;7;90000;128;0;0;3009
229;23;8;90000;128;0;0;3843
230;23;9;90000;128;0;0;14721
231;24;0;90000;128;0;0;5580
232;24;1;90000;128;0;0;3615
233;24;2;90000;128;0;0;6939
234;24;3;90000;128;0;0;9417
235;24;4;90000;128;0;0;14988
236;24;5;90000;128;0;0;8667
237;24;6;90000;128;0;0;9036
238;24;7;90000;128;0;0;4344
239;24;8;90000;128;0;0;8844
240;24;9;90000;128;0;0;8322
241;25;0;90000;128;0;0;5298
242;25;1;90000;128;0;0;3462
243;25;2;90000;128;0;0;11694
244;25;3;90000;128;0;0;9615
245;25;4;90000;128;0;0;4635
246;25;5;90000;128;0;0;3366
247;25;6;90000;128;0;0;4401
248;25;7;90000;128;0;0;3267
249;25;8;90000;128;0;0;2931
250;25;9;90000;128;0;0;5262
251;26;0;90000;128;0;0;3735
252;26;1;90000;128;0;0;4461
253;26;2;90000;128;0;0;3993
254;26;3;90000;128;0;0;3963
255;26;4;90000;128;0;0;8851
256;26;5;90000;128;0;0;2806
257;26;6;90000;128;0;0;3444
258;26;7;90000;128;0;0;2938
259;26;8;90000;128;0;0;2968
260;26;9;90000;128;0;0;2884
261;27;0;90000;128;0;0;5520
262;27;1;90000;128;0;0;4110
263;27;2;90000;128;0;0;4131
264;27;3;90000;128;0;0;4500
265;27;4;90000;128;0;0;3630
266;27;5;90000;128;0;0;3423
267;27;6;90000;128;0;0;20988
268;27;7;90000;128;0;0;3012
269;27;8;90000;128;0;0;2946
270;27;9;90000;128;0;0;2808
271;28;0;90000;128;0;0;3111
272;28;1;90000;128;0;0;4326
273;28;2;90000;128;0;0;8493
274;28;3;90000;128;0;0;7125
275;28;4;90000;128;0;0;4032
276;28;5;90000;128;0;0;2934
277;28;6;90000;128;0;0;3069
278;28;7;90000;128;0;0;4587
279;28;8;90000;128;0;0;3171
280;28;9;90000;128;0;0;2820
281;29;0;90000;128;0;0;3264
282;29;1;90000;128;0;0;4125
283;29;2;90000;128;0;0;3873
284;29;3;90000;128;0;0;4137
285;29;4;90000;128;0;0;2928
286;29;5;90000;128;0;0;2883
287;29;6;90000;128;0;0;4245
288;29;7;90000;128;0;0;4760
289;29;8;90000;128;0;0;20166
290;29;9;90000;128;0;0;3064
291;30;0;90000;128;0;0;3414
292;30;1;90000;128;0;0;3906
293;30;2;90000;128;0;0;3248
294;30;3;90000;128;0;0;4884
295;30;4;90000;128;0;0;3180
296;30;5;90000;128;0;0;3030
297;30;6;90000;128;0;0;4821
298;30;7;90000;128;0;0;2982
299;30;8;90000;128;0;0;2898
300;30;9;90000;128;0;0;8082
301;31;0;90000;128;0;0;5112
302;31;1;90000;128;0;0;2970
303;31;2;90000;128;0;0;3090
304;31;3;90000;128;0;0;4086
305;31;4;90000;128;0;0;2847
306;31;5;90000;128;0;0;3315
307;31;6;90000;128;0;0;5004
308;31;7;90000;128;0;0;3138
309;31;8;90000;128;0;0;3045
310;31;9;90000;128;0;0;5067
311;32;0;90000;128;0;0;4836
312;32;1;90000;128;0;0;2901
313;32;2;90000;128;0;0;3072
314;32;3;90000;128;0;0;3948
315;32;4;90000;128;0;0;3840
316;32;5;90000;128;0;0;3993
317;32;6;90000;128;0;0;4587
318;32;7;90000;128;0;0;3651
319;32;8;90000;128;0;0;3183
320;32;9;90000;128;0;0;4734
321;33;0;90000;128;0;0;5034
322;33;1;90000;128;0;0;4377
323;33;2;90000;128;0;0;9492
324;33;3;90000;128;0;0;5418
325;33;4;90000;128;0;0;3585
326;33;5;90000;128;0;0;3561
327;33;6;90000;128;0;0;4848
328;33;7;90000;128;0;0;3141
329;33;8;90000;128;0;0;2898
330;33;9;90000;128;0;0;5886
331;34;0;90000;128;0;0;4836
332;34;1;90000;128;0;0;3087
333;34;2;90000;128;0;0;8094
334;34;3;90000;128;0;0;3918
335;34;4;90000;128;0;0;3855
336;34;5;90000;128;0;0;8934
337;34;6;90000;128;0;0;8190
338;34;7;90000;128;0;0;3930
339;34;8;90000;128;0;0;9198
340;34;9;90000;128;0;0;8055
341;35;0;90000;128;0;0;3867
342;35;1;90000;128;0;0;4725
343;35;2;90000;128;0;0;7302
344;35;3;90000;128;0;0;9147
345;35;4;90000;128;0;0;4869
346;35;5;90000;128;0;0;10077
347;35;6;90000;128;0;0;8235
348;35;7;90000;128;0;0;8412
349;35;8;90000;128;0;0;4278
350;35;9;90000;128;0;0;8529
351;36;0;90000;128;0;0;10564
352;36;1;90000;128;0;0;3846
353;36;2;90000;128;0;0;4570
354;36;3;90000;128;0;0;3694
355;36;4;90000;128;0;0;3462
356;36;5;90000;128;0;0;3441
357;36;6;90000;128;0;0;4677
358;36;7;90000;128;0;0;3963
359;36;8;90000;128;0;0;2958
360;36;9;90000;128;0;0;3765
361;37;0;90000;128;0;0;4812
362;37;1;90000;128;0;0;3126
363;37;2;90000;128;0;0;3420
364;37;3;90000;128;0;0;4851
365;37;4;90000;128;0;0;3894
366;37;5;90000;128;0;0;3810
367;37;6;90000;128;0;0;4830
368;37;7;90000;128;0;0;3252
369;37;8;90000;128;0;0;3087
370;37;9;90000;128;0;0;2931
371;38;0;90000;128;0;0;3108
372;38;1;90000;128;0;0;4062
