1;1;1;20000;128;0.1;0;5493
2;1;2;20000;128;0.1;0;5067
3;1;3;20000;128;0.1;0;4908
4;1;4;20000;128;0.1;0;5466
5;1;5;20000;128;0.1;0;4834
6;1;6;20000;128;0.1;0;4881
7;1;7;20000;128;0.1;0;4791
8;1;8;20000;128;0.1;0;4809
9;1;9;20000;128;0.1;0;4773
10;1;10;20000;128;0.1;0;4845
11;2;1;20000;128;0.1;0;4998
12;2;2;20000;128;0.1;0;4185
13;2;3;20000;128;0.1;0;4548
14;2;4;20000;128;0.1;0;4410
15;2;5;20000;128;0.1;0;3600
16;2;6;20000;128;0.1;0;3576
17;2;7;20000;128;0.1;0;3711
18;2;8;20000;128;0.1;0;3813
19;2;9;20000;128;0.1;0;3828
20;2;10;20000;128;0.1;0;3693
21;3;1;20000;128;0.1;0;4725
22;3;2;20000;128;0.1;0;4368
23;3;3;20000;128;0.1;0;4702
24;3;4;20000;128;0.1;0;4286
25;3;5;20000;128;0.1;0;4263
26;3;6;20000;128;0.1;0;4170
27;3;7;20000;128;0.1;0;3981
28;3;8;20000;128;0.1;0;4119
29;3;9;20000;128;0.1;0;3972
30;3;10;20000;128;0.1;0;3939
31;4;1;20000;128;0.1;0;5386
32;4;2;20000;128;0.1;0;4852
33;4;3;20000;128;0.1;0;5058
34;4;4;20000;128;0.1;0;4860
35;4;5;20000;128;0.1;0;4893
36;4;6;20000;128;0.1;0;4695
37;4;7;20000;128;0.1;0;4782
38;4;8;20000;128;0.1;0;4737
39;4;9;20000;128;0.1;0;4806
40;4;10;20000;128;0.1;0;4839
41;5;1;20000;128;0.1;0;5594
42;5;2;20000;128;0.1;0;4734
43;5;3;20000;128;0.1;0;5463
44;5;4;20000;128;0.1;0;4902
45;5;5;20000;128;0.1;0;4422
46;5;6;20000;128;0.1;0;4053
47;5;7;20000;128;0.1;0;4086
48;5;8;20000;128;0.1;0;4071
49;5;9;20000;128;0.1;0;4272
50;5;10;20000;128;0.1;0;3906
51;6;1;20000;128;0.1;0;5193
52;6;2;20000;128;0.1;0;6213
53;6;3;20000;128;0.1;0;10194
54;6;4;20000;128;0.1;0;5073
55;6;5;20000;128;0.1;0;4206
56;6;6;20000;128;0.1;0;4122
57;6;7;20000;128;0.1;0;4110
58;6;8;20000;128;0.1;0;4458
59;6;9;20000;128;0.1;0;4104
60;6;10;20000;128;0.1;0;4575
61;7;1;20000;128;0.1;0;10389
62;7;2;20000;128;0.1;0;4974
63;7;3;20000;128;0.1;0;9699
64;7;4;20000;128;0.1;0;4695
65;7;5;20000;128;0.1;0;4815
66;7;6;20000;128;0.1;0;4689
67;7;7;20000;128;0.1;0;4668
68;7;8;20000;128;0.1;0;4650
69;7;9;20000;128;0.1;0;4746
70;7;10;20000;128;0.1;0;4772
71;8;1;20000;128;0.1;0;4662
72;8;2;20000;128;0.1;0;4185
73;8;3;20000;128;0.1;0;4266
74;8;4;20000;128;0.1;0;4515
75;8;5;20000;128;0.1;0;4242
76;8;6;20000;128;0.1;0;4106
77;8;7;20000;128;0.1;0;4138
78;8;8;20000;128;0.1;0;4239
79;8;9;20000;128;0.1;0;4293
80;8;10;20000;128;0.1;0;4038
81;9;1;20000;128;0.1;0;4526
82;9;2;20000;128;0.1;0;4218
83;9;3;20000;128;0.1;0;4176
84;9;4;20000;128;0.1;0;4716
85;9;5;20000;128;0.1;0;4284
86;9;6;20000;128;0.1;0;10560
87;9;7;20000;128;0.1;0;4062
88;9;8;20000;128;0.1;0;4026
89;9;9;20000;128;0.1;0;4170
90;9;10;20000;128;0.1;0;4068
91;10;1;20000;128;0.1;0;5118
92;10;2;20000;128;0.1;0;4755
93;10;3;20000;128;0.1;0;5061
94;10;4;20000;128;0.1;0;4984
95;10;5;20000;128;0.1;0;4968
96;10;6;20000;128;0.1;0;4095
97;10;7;20000;128;0.1;0;4164
98;10;8;20000;128;0.1;0;4386
99;10;9;20000;128;0.1;0;4293
100;10;10;20000;128;0.1;0;4014
101;11;1;20000;128;0.1;0;4911
102;11;2;20000;128;0.1;0;4911
103;11;3;20000;128;0.1;0;5133
104;11;4;20000;128;0.1;0;4791
105;11;5;20000;128;0.1;0;4918
106;11;6;20000;128;0.1;0;4686
107;11;7;20000;128;0.1;0;4686
108;11;8;20000;128;0.1;0;4740
109;11;9;20000;128;0.1;0;4875
110;11;10;20000;128;0.1;0;4743
111;12;1;20000;128;0.1;0;4896
