1;1;1;60000;128;0.1;0;5649
2;1;2;60000;128;0.1;0;11175
3;1;3;60000;128;0.1;0;14790
4;1;4;60000;128;0.1;0;5586
5;1;5;60000;128;0.1;0;4158
6;1;6;60000;128;0.1;0;8691
7;1;7;60000;128;0.1;0;13002
8;1;8;60000;128;0.1;0;4101
9;1;9;60000;128;0.1;0;4551
10;1;10;60000;128;0.1;0;9285
11;2;1;60000;128;0.1;0;8136
12;2;2;60000;128;0.1;0;11163
13;2;3;60000;128;0.1;0;4914
14;2;4;60000;128;0.1;0;4662
15;2;5;60000;128;0.1;0;9297
16;2;6;60000;128;0.1;0;12813
17;2;7;60000;128;0.1;0;4863
18;2;8;60000;128;0.1;0;5124
19;2;9;60000;128;0.1;0;9735
20;2;10;60000;128;0.1;0;14352
21;3;1;60000;128;0.1;0;4692
22;3;2;60000;128;0.1;0;9144
23;3;3;60000;128;0.1;0;10074
24;3;4;60000;128;0.1;0;9039
25;3;5;60000;128;0.1;0;10206
26;3;6;60000;128;0.1;0;8379
27;3;7;60000;128;0.1;0;9900
28;3;8;60000;128;0.1;0;8283
29;3;9;60000;128;0.1;0;4341
30;3;10;60000;128;0.1;0;8103
31;4;1;60000;128;0.1;0;10314
32;4;2;60000;128;0.1;0;9195
33;4;3;60000;128;0.1;0;14100
34;4;4;60000;128;0.1;0;12621
35;4;5;60000;128;0.1;0;1644
36;4;6;60000;128;0.1;0;4167
37;4;7;60000;128;0.1;0;8307
38;4;8;60000;128;0.1;0;11640
39;4;9;60000;128;0.1;0;11094
40;4;10;60000;128;0.1;0;4209
41;5;1;60000;128;0.1;0;4776
42;5;2;60000;128;0.1;0;8475
43;5;3;60000;128;0.1;0;4395
44;5;4;60000;128;0.1;0;12870
45;5;5;60000;128;0.1;0;10068
46;5;6;60000;128;0.1;0;8256
47;5;7;60000;128;0.1;0;9909
48;5;8;60000;128;0.1;0;8136
49;5;9;60000;128;0.1;0;9804
50;5;10;60000;128;0.1;0;7953
51;6;1;60000;128;0.1;0;5445
52;6;2;60000;128;0.1;0;4764
53;6;3;60000;128;0.1;0;9885
54;6;4;60000;128;0.1;0;13431
55;6;5;60000;128;0.1;0;4707
56;6;6;60000;128;0.1;0;4791
57;6;7;60000;128;0.1;0;9360
58;6;8;60000;128;0.1;0;13056
59;6;9;60000;128;0.1;0;10146
60;6;10;60000;128;0.1;0;4812
61;7;1;60000;128;0.1;0;4707
62;7;2;60000;128;0.1;0;9600
63;7;3;60000;128;0.1;0;12630
64;7;4;60000;128;0.1;0;9792
65;7;5;60000;128;0.1;0;4104
66;7;6;60000;128;0.1;0;7930
67;7;7;60000;128;0.1;0;10722
68;7;8;60000;128;0.1;0;11448
69;7;9;60000;128;0.1;0;4134
70;7;10;60000;128;0.1;0;9896
71;8;1;60000;128;0.1;0;4605
72;8;2;60000;128;0.1;0;7938
73;8;3;60000;128;0.1;0;9132
74;8;4;60000;128;0.1;0;12567
75;8;5;60000;128;0.1;0;4737
76;8;6;60000;128;0.1;0;4791
77;8;7;60000;128;0.1;0;9894
78;8;8;60000;128;0.1;0;9168
79;8;9;60000;128;0.1;0;8970
80;8;10;60000;128;0.1;0;3927
81;9;1;60000;128;0.1;0;10386
82;9;2;60000;128;0.1;0;14856
83;9;3;60000;128;0.1;0;5064
84;9;4;60000;128;0.1;0;18546
85;9;5;60000;128;0.1;0;3987
86;9;6;60000;128;0.1;0;6648
87;9;7;60000;128;0.1;0;4788
88;9;8;60000;128;0.1;0;10059
89;9;9;60000;128;0.1;0;4734
90;9;10;60000;128;0.1;0;9357
91;10;1;60000;128;0.1;0;5292
92;10;2;60000;128;0.1;0;10698
93;10;3;60000;128;0.1;0;9492
94;10;4;60000;128;0.1;0;7635
95;10;5;60000;128;0.1;0;9708
96;10;6;60000;128;0.1;0;18390
97;10;7;60000;128;0.1;0;4635
98;10;8;60000;128;0.1;0;8427
99;10;9;60000;128;0.1;0;4761
100;10;10;60000;128;0.1;0;11790
101;11;1;60000;128;0.1;0;4362
102;11;2;60000;128;0.1;0;8385
103;11;3;60000;128;0.1;0;4221
104;11;4;60000;128;0.1;0;8886
105;11;5;60000;128;0.1;0;4377
106;11;6;60000;128;0.1;0;8121
107;11;7;60000;128;0.1;0;3950
108;11;8;60000;128;0.1;0;11196
109;11;9;60000;128;0.1;0;10560
110;11;10;60000;128;0.1;0;8510
111;12;1;60000;128;0.1;0;5409
112;12;2;60000;128;0.1;0;10572
113;12;3;60000;128;0.1;0;13845
114;12;4;60000;128;0.1;0;10839
115;12;5;60000;128;0.1;0;4740
116;12;6;60000;128;0.1;0;8997
117;12;7;60000;128;0.1;0;12261
118;12;8;60000;128;0.1;0;4647
119;12;9;60000;128;0.1;0;5098
120;12;10;60000;128;0.1;0;9714
121;13;1;60000;128;0.1;0;9924
122;13;2;60000;128;0.1;0;8202
123;13;3;60000;128;0.1;0;12843
124;13;4;60000;128;0.1;0;16074
125;13;5;60000;128;0.1;0;4622
126;13;6;60000;128;0.1;0;4522
127;13;7;60000;128;0.1;0;10158
128;13;8;60000;128;0.1;0;9180
129;13;9;60000;128;0.1;0;5140
130;13;10;60000;128;0.1;0;9414
131;14;1;60000;128;0.1;0;5004
132;14;2;60000;128;0.1;0;9454
133;14;3;60000;128;0.1;0;10074
134;14;4;60000;128;0.1;0;11680
135;14;5;60000;128;0.1;0;4878
136;14;6;60000;128;0.1;0;8728
137;14;7;60000;128;0.1;0;11796
138;14;8;60000;128;0.1;0;14112
139;14;9;60000;128;0.1;0;4386
140;14;10;60000;128;0.1;0;8076
141;15;1;60000;128;0.1;0;9747
142;15;2;60000;128;0.1;0;15264
143;15;3;60000;128;0.1;0;4878
144;15;4;60000;128;0.1;0;12159
145;15;5;60000;128;0.1;0;4923
146;15;6;60000;128;0.1;0;13470
147;15;7;60000;128;0.1;0;4164
148;15;8;60000;128;0.1;0;13053
149;15;9;60000;128;0.1;0;9906
150;15;10;60000;128;0.1;0;14289
151;16;1;60000;128;0.1;0;4245
152;16;2;60000;128;0.1;0;9003
153;16;3;60000;128;0.1;0;11832
154;16;4;60000;128;0.1;0;10458
155;16;5;60000;128;0.1;0;3585
156;16;6;60000;128;0.1;0;10809
157;16;7;60000;128;0.1;0;14016
158;16;8;60000;128;0.1;0;10440
159;16;9;60000;128;0.1;0;3633
160;16;10;60000;128;0.1;0;7476
161;17;1;60000;128;0.1;0;4743
162;17;2;60000;128;0.1;0;14283
163;17;3;60000;128;0.1;0;3933
164;17;4;60000;128;0.1;0;6675
165;17;5;60000;128;0.1;0;4992
166;17;6;60000;128;0.1;0;9972
167;17;7;60000;128;0.1;0;4683
168;17;8;60000;128;0.1;0;3867
169;17;9;60000;128;0.1;0;4698
170;17;10;60000;128;0.1;0;12180
171;18;1;60000;128;0.1;0;5418
172;18;2;60000;128;0.1;0;10668
173;18;3;60000;128;0.1;0;4848
174;18;4;60000;128;0.1;0;8958
175;18;5;60000;128;0.1;0;9714
176;18;6;60000;128;0.1;0;7824
177;18;7;60000;128;0.1;0;4695
178;18;8;60000;128;0.1;0;9510
179;18;9;60000;128;0.1;0;5172
180;18;10;60000;128;0.1;0;9328
181;19;1;60000;128;0.1;0;5316
182;19;2;60000;128;0.1;0;10366
183;19;3;60000;128;0.1;0;4704
184;19;4;60000;128;0.1;0;9096
185;19;5;60000;128;0.1;0;8776
186;19;6;60000;128;0.1;0;7905
187;19;7;60000;128;0.1;0;10872
188;19;8;60000;128;0.1;0;13392
189;19;9;60000;128;0.1;0;4875
190;19;10;60000;128;0.1;0;9114
191;20;1;60000;128;0.1;0;9690
192;20;2;60000;128;0.1;0;8622
193;20;3;60000;128;0.1;0;11442
194;20;4;60000;128;0.1;0;4764
195;20;5;60000;128;0.1;0;4743
196;20;6;60000;128;0.1;0;9081
197;20;7;60000;128;0.1;0;12417
198;20;8;60000;128;0.1;0;4716
199;20;9;60000;128;0.1;0;4845
200;20;10;60000;128;0.1;0;8898
201;21;1;60000;128;0.1;0;5296
202;21;2;60000;128;0.1;0;14564
203;21;3;60000;128;0.1;0;17742
204;21;4;60000;128;0.1;0;4670
205;21;5;60000;128;0.1;0;9466
206;21;6;60000;128;0.1;0;12552
207;21;7;60000;128;0.1;0;20673
208;21;8;60000;128;0.1;0;5016
209;21;9;60000;128;0.1;0;7848
210;21;10;60000;128;0.1;0;12225
211;22;1;60000;128;0.1;0;9988
212;22;2;60000;128;0.1;0;4728
213;22;3;60000;128;0.1;0;8860
214;22;4;60000;128;0.1;0;11532
215;22;5;60000;128;0.1;0;10851
216;22;6;60000;128;0.1;0;4161
217;22;7;60000;128;0.1;0;11763
218;22;8;60000;128;0.1;0;15276
219;22;9;60000;128;0.1;0;3936
220;22;10;60000;128;0.1;0;3939
221;23;1;60000;128;0.1;0;15657
222;23;2;60000;128;0.1;0;4638
223;23;3;60000;128;0.1;0;3453
224;23;4;60000;128;0.1;0;10014
225;23;5;60000;128;0.1;0;13311
226;23;6;60000;128;0.1;0;4812
227;23;7;60000;128;0.1;0;13749
228;23;8;60000;128;0.1;0;5277
229;23;9;60000;128;0.1;0;10038
230;23;10;60000;128;0.1;0;5234
231;24;1;60000;128;0.1;0;4402
232;24;2;60000;128;0.1;0;8524
233;24;3;60000;128;0.1;0;4644
234;24;4;60000;128;0.1;0;8510
235;24;5;60000;128;0.1;0;4290
236;24;6;60000;128;0.1;0;9480
237;24;7;60000;128;0.1;0;9820
238;24;8;60000;128;0.1;0;8109
239;24;9;60000;128;0.1;0;10167
240;24;10;60000;128;0.1;0;8058
241;25;1;60000;128;0.1;0;5103
242;25;2;60000;128;0.1;0;10509
243;25;3;60000;128;0.1;0;4809
244;25;4;60000;128;0.1;0;8967
245;25;5;60000;128;0.1;0;4878
246;25;6;60000;128;0.1;0;8949
247;25;7;60000;128;0.1;0;4092
248;25;8;60000;128;0.1;0;8058
249;25;9;60000;128;0.1;0;4824
250;25;10;60000;128;0.1;0;9018
251;26;1;60000;128;0.1;0;4542
252;26;2;60000;128;0.1;0;9357
253;26;3;60000;128;0.1;0;12135
254;26;4;60000;128;0.1;0;3939
255;26;5;60000;128;0.1;0;9111
256;26;6;60000;128;0.1;0;13959
257;26;7;60000;128;0.1;0;17292
258;26;8;60000;128;0.1;0;4791
259;26;9;60000;128;0.1;0;9315
260;26;10;60000;128;0.1;0;13344
261;27;1;60000;128;0.1;0;5214
262;27;2;60000;128;0.1;0;4623
263;27;3;60000;128;0.1;0;13410
264;27;4;60000;128;0.1;0;16638
265;27;5;60000;128;0.1;0;4596
266;27;6;60000;128;0.1;0;7830
267;27;7;60000;128;0.1;0;11998
268;27;8;60000;128;0.1;0;14884
269;27;9;60000;128;0.1;0;8826
270;27;10;60000;128;0.1;0;9088
271;28;1;60000;128;0.1;0;5208
272;28;2;60000;128;0.1;0;9780
273;28;3;60000;128;0.1;0;4788
274;28;4;60000;128;0.1;0;8952
275;28;5;60000;128;0.1;0;4149
276;28;6;60000;128;0.1;0;7782
277;28;7;60000;128;0.1;0;5025
278;28;8;60000;128;0.1;0;24297
279;28;9;60000;128;0.1;0;5061
280;28;10;60000;128;0.1;0;8157
281;29;1;60000;128;0.1;0;4578
282;29;2;60000;128;0.1;0;9084
283;29;3;60000;128;0.1;0;12447
284;29;4;60000;128;0.1;0;3900
285;29;5;60000;128;0.1;0;9837
286;29;6;60000;128;0.1;0;13503
287;29;7;60000;128;0.1;0;17037
288;29;8;60000;128;0.1;0;4641
289;29;9;60000;128;0.1;0;9278
290;29;10;60000;128;0.1;0;13516
291;30;1;60000;128;0.1;0;9270
292;30;2;60000;128;0.1;0;4080
293;30;3;60000;128;0.1;0;8475
294;30;4;60000;128;0.1;0;4590
295;30;5;60000;128;0.1;0;8511
296;30;6;60000;128;0.1;0;4017
297;30;7;60000;128;0.1;0;7857
298;30;8;60000;128;0.1;0;4194
299;30;9;60000;128;0.1;0;8751
300;30;10;60000;128;0.1;0;9912
301;31;1;60000;128;0.1;0;4552
302;31;2;60000;128;0.1;0;9118
303;31;3;60000;128;0.1;0;4852
304;31;4;60000;128;0.1;0;9522
305;31;5;60000;128;0.1;0;4882
306;31;6;60000;128;0.1;0;9108
307;31;7;60000;128;0.1;0;8994
308;31;8;60000;128;0.1;0;9292
309;31;9;60000;128;0.1;0;4917
310;31;10;60000;128;0.1;0;8994
311;32;1;60000;128;0.1;0;3843
312;32;2;60000;128;0.1;0;8133
313;32;3;60000;128;0.1;0;10899
314;32;4;60000;128;0.1;0;9408
315;32;5;60000;128;0.1;0;3531
316;32;6;60000;128;0.1;0;7209
317;32;7;60000;128;0.1;0;9969
318;32;8;60000;128;0.1;0;9357
319;32;9;60000;128;0.1;0;3627
320;32;10;60000;128;0.1;0;9666
321;33;1;60000;128;0.1;0;4796
322;33;2;60000;128;0.1;0;10098
323;33;3;60000;128;0.1;0;4914
324;33;4;60000;128;0.1;0;9222
325;33;5;60000;128;0.1;0;4058
326;33;6;60000;128;0.1;0;13137
327;33;7;60000;128;0.1;0;16407
328;33;8;60000;128;0.1;0;19363
329;33;9;60000;128;0.1;0;4737
330;33;10;60000;128;0.1;0;13455
