1;1;0;1000;128;0;200;204.483000
2;2;0;1000;128;0;200;204.591000
3;3;0;1000;128;0;200;209.016000
4;4;0;1000;128;0;200;203.949000
5;5;0;1000;128;0;200;206.470000
6;6;0;1000;128;0;200;204.507000
7;7;0;1000;128;0;200;205.719000
8;8;0;1000;128;0;200;203.760000
9;9;0;1000;128;0;200;206.436000
10;10;0;1000;128;0;200;208.572000
11;11;0;1000;128;0;200;206.532000
12;12;0;1000;128;0;200;208.753000
13;13;0;1000;128;0;200;203.361000
14;14;0;1000;128;0;200;204.486000
15;15;0;1000;128;0;200;206.472000
16;16;0;1000;128;0;200;204.643000
17;17;0;1000;128;0;200;205.959000
18;18;0;1000;128;0;200;208.680000
19;19;0;1000;128;0;200;206.103000
20;20;0;1000;128;0;200;205.395000
21;21;0;1000;128;0;200;204.408000
22;22;0;1000;128;0;200;210.505000
23;23;0;1000;128;0;200;209.887000
24;24;0;1000;128;0;200;205.087000
25;25;0;1000;128;0;200;208.401000
26;26;0;1000;128;0;200;210.987000
27;27;0;1000;128;0;200;210.763000
28;28;0;1000;128;0;200;204.522000
29;29;0;1000;128;0;200;209.442000
30;30;0;1000;128;0;200;207.859000
31;31;0;1000;128;0;200;204.210000
32;32;0;1000;128;0;200;205.578000
33;33;0;1000;128;0;200;205.494000
34;34;0;1000;128;0;200;206.058000
35;35;0;1000;128;0;200;205.930000
36;36;0;1000;128;0;200;204.621000
37;37;0;1000;128;0;200;205.983000
38;38;0;1000;128;0;200;206.137000
39;39;0;1000;128;0;200;209.275000
40;40;0;1000;128;0;200;204.819000
41;41;0;1000;128;0;200;207.270000
42;42;0;1000;128;0;200;205.446000
43;43;0;1000;128;0;200;205.231000
44;44;0;1000;128;0;200;208.170000
45;45;0;1000;128;0;200;203.973000
46;46;0;1000;128;0;200;203.745000
47;47;0;1000;128;0;200;205.912000
48;48;0;1000;128;0;200;204.093000
49;49;0;1000;128;0;200;204.048000
50;50;0;1000;128;0;200;204.211000
51;51;0;1000;128;0;200;203.823000
52;52;0;1000;128;0;200;206.250000
53;53;0;1000;128;0;200;209.115000
54;54;0;1000;128;0;200;206.040000
