1;1;0;1000;128;0;100;105.608000
2;2;0;1000;128;0;100;105.246000
3;3;0;1000;128;0;100;107.226000
4;4;0;1000;128;0;100;104.305000
5;5;0;1000;128;0;100;109.249000
6;6;0;1000;128;0;100;109.441000
7;7;0;1000;128;0;100;105.222000
8;8;0;1000;128;0;100;104.920000
9;9;0;1000;128;0;100;102.534000
10;10;0;1000;128;0;100;104.688000
11;11;0;1000;128;0;100;107.955000
12;12;0;1000;128;0;100;105.060000
13;13;0;1000;128;0;100;103.743000
14;14;0;1000;128;0;100;109.221000
15;15;0;1000;128;0;100;107.700000
16;16;0;1000;128;0;100;105.264000
17;17;0;1000;128;0;100;104.097000
18;18;0;1000;128;0;100;102.250000
19;19;0;1000;128;0;100;109.521000
20;20;0;1000;128;0;100;105.696000
21;21;0;1000;128;0;100;104.019000
22;22;0;1000;128;0;100;110.064000
23;23;0;1000;128;0;100;104.646000
24;24;0;1000;128;0;100;104.721000
25;25;0;1000;128;0;100;108.930000
26;26;0;1000;128;0;100;108.768000
27;27;0;1000;128;0;100;106.620000
28;28;0;1000;128;0;100;103.749000
29;29;0;1000;128;0;100;104.043000
30;30;0;1000;128;0;100;108.435000
31;31;0;1000;128;0;100;108.799000
32;32;0;1000;128;0;100;108.997000
33;33;0;1000;128;0;100;104.112000
34;34;0;1000;128;0;100;104.319000
35;35;0;1000;128;0;100;105.588000
36;36;0;1000;128;0;100;108.519000
37;37;0;1000;128;0;100;107.118000
38;38;0;1000;128;0;100;104.280000
39;39;0;1000;128;0;100;104.115000
40;40;0;1000;128;0;100;108.483000
41;41;0;1000;128;0;100;112.365000
42;42;0;1000;128;0;100;102.423000
43;43;0;1000;128;0;100;102.504000
44;44;0;1000;128;0;100;104.286000
45;45;0;1000;128;0;100;106.920000
46;46;0;1000;128;0;100;105.219000
47;47;0;1000;128;0;100;105.196000
48;48;0;1000;128;0;100;104.325000
49;49;0;1000;128;0;100;110.526000
50;50;0;1000;128;0;100;104.475000
51;51;0;1000;128;0;100;105.306000
52;52;0;1000;128;0;100;105.856000
53;53;0;1000;128;0;100;105.252000
54;54;0;1000;128;0;100;106.308000
55;55;0;1000;128;0;100;105.099000
56;56;0;1000;128;0;100;108.186000
57;57;0;1000;128;0;100;109.956000
58;58;0;1000;128;0;100;104.029000
59;59;0;1000;128;0;100;109.941000
60;60;0;1000;128;0;100;104.088000
61;61;0;1000;128;0;100;108.093000
62;62;0;1000;128;0;100;103.977000
63;63;0;1000;128;0;100;104.569000
64;64;0;1000;128;0;100;105.145000
65;65;0;1000;128;0;100;104.950000
66;66;0;1000;128;0;100;109.590000
67;67;0;1000;128;0;100;106.056000
