1;1;1;1000;128;0.1;500;512
2;2;1;1000;128;0.1;500;506
3;3;1;1000;128;0.1;500;511
4;4;1;1000;128;0.1;500;556
5;5;1;1000;128;0.1;500;506
6;6;1;1000;128;0.1;500;504
7;7;1;1000;128;0.1;500;511
8;8;1;1000;128;0.1;500;515
9;9;1;1000;128;0.1;500;515
10;10;1;1000;128;0.1;500;511
11;11;1;1000;128;0.1;500;509
12;12;1;1000;128;0.1;500;511
13;13;1;1000;128;0.1;500;507
14;14;1;1000;128;0.1;500;506
15;15;1;1000;128;0.1;500;505
16;16;1;1000;128;0.1;500;506
17;17;1;1000;128;0.1;500;506
18;18;1;1000;128;0.1;500;507
19;19;1;1000;128;0.1;500;507
20;20;1;1000;128;0.1;500;506
21;21;1;1000;128;0.1;500;518
22;22;1;1000;128;0.1;500;506
23;23;1;1000;128;0.1;500;507
24;24;1;1000;128;0.1;500;503
25;25;1;1000;128;0.1;500;504
26;26;1;1000;128;0.1;500;509
27;27;1;1000;128;0.1;500;512
28;28;1;1000;128;0.1;500;504
29;29;1;1000;128;0.1;500;507
30;30;1;1000;128;0.1;500;505
31;31;1;1000;128;0.1;500;505
32;32;1;1000;128;0.1;500;511
33;33;1;1000;128;0.1;500;508
34;34;1;1000;128;0.1;500;506
35;35;1;1000;128;0.1;500;512
36;36;1;1000;128;0.1;500;506
37;37;1;1000;128;0.1;500;505
38;38;1;1000;128;0.1;500;506
39;39;1;1000;128;0.1;500;507
40;40;1;1000;128;0.1;500;506
41;41;1;1000;128;0.1;500;511
42;42;1;1000;128;0.1;500;512
43;43;1;1000;128;0.1;500;504
44;44;1;1000;128;0.1;500;505
45;45;1;1000;128;0.1;500;507
46;46;1;1000;128;0.1;500;511
47;47;1;1000;128;0.1;500;513
48;48;1;1000;128;0.1;500;510
49;49;1;1000;128;0.1;500;504
50;50;1;1000;128;0.1;500;473
51;51;1;1000;128;0.1;500;512
52;52;1;1000;128;0.1;500;509
53;53;1;1000;128;0.1;500;506
54;54;1;1000;128;0.1;500;505
55;55;1;1000;128;0.1;500;512
56;56;1;1000;128;0.1;500;509
57;57;1;1000;128;0.1;500;505
58;58;1;1000;128;0.1;500;504
