1;1;0;1000;128;0;300;306.720000
2;2;0;1000;128;0;300;330.787000
3;3;0;1000;128;0;300;307.110000
4;4;0;1000;128;0;300;307.669000
5;5;0;1000;128;0;300;306.792000
6;6;0;1000;128;0;300;308.935000
7;7;0;1000;128;0;300;308.739000
8;8;0;1000;128;0;300;305.781000
9;9;0;1000;128;0;300;315.517000
10;10;0;1000;128;0;300;309.046000
11;11;0;1000;128;0;300;310.692000
12;12;0;1000;128;0;300;309.193000
13;13;0;1000;128;0;300;302.490000
14;14;0;1000;128;0;300;308.217000
15;15;0;1000;128;0;300;309.157000
16;16;0;1000;128;0;300;306.426000
17;17;0;1000;128;0;300;304.545000
18;18;0;1000;128;0;300;306.669000
19;19;0;1000;128;0;300;291.864000
20;20;0;1000;128;0;300;313.167000
21;21;0;1000;128;0;300;306.271000
22;22;0;1000;128;0;300;302.280000
23;23;0;1000;128;0;300;307.171000
24;24;0;1000;128;0;300;308.875000
25;25;0;1000;128;0;300;310.095000
26;26;0;1000;128;0;300;303.531000
27;27;0;1000;128;0;300;306.829000
28;28;0;1000;128;0;300;309.231000
29;29;0;1000;128;0;300;308.109000
30;30;0;1000;128;0;300;304.486000
31;31;0;1000;128;0;300;308.325000
32;32;0;1000;128;0;300;310.338000
33;33;0;1000;128;0;300;309.994000
34;34;0;1000;128;0;300;305.376000
35;35;0;1000;128;0;300;325.072000
36;36;0;1000;128;0;300;306.102000
37;37;0;1000;128;0;300;315.960000
38;38;0;1000;128;0;300;305.209000
39;39;0;1000;128;0;300;320.503000
40;40;0;1000;128;0;300;308.790000
41;41;0;1000;128;0;300;319.411000
42;42;0;1000;128;0;300;308.310000
43;43;0;1000;128;0;300;306.312000
44;44;0;1000;128;0;300;309.769000
45;45;0;1000;128;0;300;292.542000
46;46;0;1000;128;0;300;306.912000
47;47;0;1000;128;0;300;300.918000
48;48;0;1000;128;0;300;304.710000
49;49;0;1000;128;0;300;304.951000
50;50;0;1000;128;0;300;304.044000
51;51;0;1000;128;0;300;320.886000
52;52;0;1000;128;0;300;311.229000
53;53;0;1000;128;0;300;309.244000
54;54;0;1000;128;0;300;304.344000
55;55;0;1000;128;0;300;306.882000
56;56;0;1000;128;0;300;316.075000
57;57;0;1000;128;0;300;309.933000
58;58;0;1000;128;0;300;330.615000
59;59;0;1000;128;0;300;311.185000
60;60;0;1000;128;0;300;304.257000
61;61;0;1000;128;0;300;304.137000
62;62;0;1000;128;0;300;303.477000
63;63;0;1000;128;0;300;306.361000
64;64;0;1000;128;0;300;304.812000
65;65;0;1000;128;0;300;307.359000
66;66;0;1000;128;0;300;308.706000
67;67;0;1000;128;0;300;303.963000
68;68;0;1000;128;0;300;303.909000
69;69;0;1000;128;0;300;305.271000
70;70;0;1000;128;0;300;308.311000
71;71;0;1000;128;0;300;309.649000
72;72;0;1000;128;0;300;304.951000
73;73;0;1000;128;0;300;302.299000
74;74;0;1000;128;0;300;305.548000
75;75;0;1000;128;0;300;295.131000
76;76;0;1000;128;0;300;306.201000
77;77;0;1000;128;0;300;308.472000
78;78;0;1000;128;0;300;308.058000
79;79;0;1000;128;0;300;309.231000
80;80;0;1000;128;0;300;304.759000
81;81;0;1000;128;0;300;306.660000
82;82;0;1000;128;0;300;309.390000
83;83;0;1000;128;0;300;304.521000
84;84;0;1000;128;0;300;305.805000
85;85;0;1000;128;0;300;303.967000
86;86;0;1000;128;0;300;304.293000
87;87;0;1000;128;0;300;305.440000
88;88;0;1000;128;0;300;258.234000
89;89;0;1000;128;0;300;271.777000
90;90;0;1000;128;0;300;307.806000
91;91;0;1000;128;0;300;305.229000
92;92;0;1000;128;0;300;306.064000
93;93;0;1000;128;0;300;304.036000
94;94;0;1000;128;0;300;305.974000
95;95;0;1000;128;0;300;303.738000
96;96;0;1000;128;0;300;305.509000
97;97;0;1000;128;0;300;282.067000
98;98;0;1000;128;0;300;305.959000
99;99;0;1000;128;0;300;271.554000
100;100;0;1000;128;0;300;310.114000
101;101;0;1000;128;0;300;285.342000
102;102;0;1000;128;0;300;304.065000
103;103;0;1000;128;0;300;305.359000
104;104;0;1000;128;0;300;304.311000
105;105;0;1000;128;0;300;304.440000
106;106;0;1000;128;0;300;312.688000
107;107;0;1000;128;0;300;305.653000
108;108;0;1000;128;0;300;306.295000
109;109;0;1000;128;0;300;304.453000
110;110;0;1000;128;0;300;305.235000
111;111;0;1000;128;0;300;326.916000
112;112;0;1000;128;0;300;309.727000
113;113;0;1000;128;0;300;310.671000
114;114;0;1000;128;0;300;278.055000
115;115;0;1000;128;0;300;303.576000
116;116;0;1000;128;0;300;270.921000
117;117;0;1000;128;0;300;308.160000
118;118;0;1000;128;0;300;262.356000
119;119;0;1000;128;0;300;307.392000
120;120;0;1000;128;0;300;308.665000
121;121;0;1000;128;0;300;304.269000
122;122;0;1000;128;0;300;308.473000
123;123;0;1000;128;0;300;280.444000
124;124;0;1000;128;0;300;303.702000
125;125;0;1000;128;0;300;302.584000
126;126;0;1000;128;0;300;303.964000
127;127;0;1000;128;0;300;313.084000
128;128;0;1000;128;0;300;312.094000
129;129;0;1000;128;0;300;305.514000
130;130;0;1000;128;0;300;306.087000
131;131;0;1000;128;0;300;306.069000
132;132;0;1000;128;0;300;307.026000
133;133;0;1000;128;0;300;302.424000
134;134;0;1000;128;0;300;306.412000
135;135;0;1000;128;0;300;305.850000
136;136;0;1000;128;0;300;272.457000
137;137;0;1000;128;0;300;311.731000
138;138;0;1000;128;0;300;281.850000
139;139;0;1000;128;0;300;309.403000
140;140;0;1000;128;0;300;276.915000
141;141;0;1000;128;0;300;309.787000
142;142;0;1000;128;0;300;309.729000
143;143;0;1000;128;0;300;281.485000
144;144;0;1000;128;0;300;304.332000
145;145;0;1000;128;0;300;278.940000
146;146;0;1000;128;0;300;306.060000
147;147;0;1000;128;0;300;316.492000
148;148;0;1000;128;0;300;303.814000
149;149;0;1000;128;0;300;308.557000
150;150;0;1000;128;0;300;307.914000
151;151;0;1000;128;0;300;303.868000
152;152;0;1000;128;0;300;304.212000
153;153;0;1000;128;0;300;307.963000
154;154;0;1000;128;0;300;303.103000
155;155;0;1000;128;0;300;306.921000
156;156;0;1000;128;0;300;309.282000
157;157;0;1000;128;0;300;336.400000
