1;1;0;1000;128;0;2;3120
2;1;1;1000;128;0;2;2106
3;1;2;1000;128;0;2;2115
4;1;3;1000;128;0;2;2100
5;1;4;1000;128;0;2;2082
6;1;5;1000;128;0;2;3114
7;1;6;1000;128;0;2;2142
8;1;7;1000;128;0;2;2121
9;1;8;1000;128;0;2;2118
10;1;9;1000;128;0;2;3081
11;2;0;1000;128;0;2;2067
12;2;1;1000;128;0;2;2074
13;2;2;1000;128;0;2;3096
14;2;3;1000;128;0;2;3087
15;2;4;1000;128;0;2;3066
16;2;5;1000;128;0;2;2097
17;2;6;1000;128;0;2;2076
18;2;7;1000;128;0;2;2121
19;2;8;1000;128;0;2;3086
20;2;9;1000;128;0;2;3084
21;3;0;1000;128;0;2;3099
22;3;1;1000;128;0;2;3102
23;3;2;1000;128;0;2;2106
24;3;3;1000;128;0;2;2088
25;3;4;1000;128;0;2;3096
26;3;5;1000;128;0;2;3096
27;3;6;1000;128;0;2;3099
28;3;7;1000;128;0;2;3063
29;3;8;1000;128;0;2;3081
30;3;9;1000;128;0;2;3078
31;4;0;1000;128;0;2;2103
32;4;1;1000;128;0;2;2073
33;4;2;1000;128;0;2;3078
34;4;3;1000;128;0;2;3069
35;4;4;1000;128;0;2;3094
36;4;5;1000;128;0;2;2073
37;4;6;1000;128;0;2;3076
38;4;7;1000;128;0;2;3102
39;4;8;1000;128;0;2;3081
40;4;9;1000;128;0;2;3099
41;5;0;1000;128;0;2;3129
42;5;1;1000;128;0;2;2109
43;5;2;1000;128;0;2;3090
44;5;3;1000;128;0;2;3147
45;5;4;1000;128;0;2;2133
46;5;5;1000;128;0;2;3108
47;5;6;1000;128;0;2;2094
48;5;7;1000;128;0;2;3081
49;5;8;1000;128;0;2;2136
50;5;9;1000;128;0;2;3141
51;6;0;1000;128;0;2;3105
52;6;1;1000;128;0;2;2067
53;6;2;1000;128;0;2;2070
54;6;3;1000;128;0;2;3066
55;6;4;1000;128;0;2;2088
56;6;5;1000;128;0;2;3108
57;6;6;1000;128;0;2;2082
58;6;7;1000;128;0;2;2106
59;6;8;1000;128;0;2;3072
60;6;9;1000;128;0;2;2067
61;7;0;1000;128;0;2;2073
62;7;1;1000;128;0;2;2082
63;7;2;1000;128;0;2;3075
64;7;3;1000;128;0;2;2100
65;7;4;1000;128;0;2;3114
66;7;5;1000;128;0;2;2109
67;7;6;1000;128;0;2;3078
68;7;7;1000;128;0;2;2070
69;7;8;1000;128;0;2;2112
70;7;9;1000;128;0;2;3111
71;8;0;1000;128;0;2;2094
72;8;1;1000;128;0;2;2103
73;8;2;1000;128;0;2;2082
74;8;3;1000;128;0;2;2072
75;8;4;1000;128;0;2;2109
76;8;5;1000;128;0;2;2112
77;8;6;1000;128;0;2;3090
78;8;7;1000;128;0;2;2094
79;8;8;1000;128;0;2;3078
80;8;9;1000;128;0;2;3069
81;9;0;1000;128;0;2;3102
82;9;1;1000;128;0;2;3098
83;9;2;1000;128;0;2;2151
84;9;3;1000;128;0;2;2100
85;9;4;1000;128;0;2;2133
86;9;5;1000;128;0;2;2094
87;9;6;1000;128;0;2;2094
88;9;7;1000;128;0;2;2118
89;9;8;1000;128;0;2;2144
90;9;9;1000;128;0;2;3138
91;10;0;1000;128;0;2;3087
92;10;1;1000;128;0;2;3090
93;10;2;1000;128;0;2;2094
94;10;3;1000;128;0;2;2094
