1;1;1;1000;128;0.1;50;76800
2;1;2;1000;128;0.1;50;110712
3;1;3;1000;128;0.1;50;34611
4;1;4;1000;128;0.1;50;140685
5;1;5;1000;128;0.1;50;29448
6;1;6;1000;128;0.1;50;18288
7;1;7;1000;128;0.1;50;5367
8;1;8;1000;128;0.1;50;171195
9;1;9;1000;128;0.1;50;5328
10;1;10;1000;128;0.1;50;90573
11;2;1;1000;128;0.1;50;66387
12;2;2;1000;128;0.1;50;78247
13;2;3;1000;128;0.1;50;107022
14;2;4;1000;128;0.1;50;107769
15;2;5;1000;128;0.1;50;105979
16;2;6;1000;128;0.1;50;153210
17;2;7;1000;128;0.1;50;33082
18;2;8;1000;128;0.1;50;123390
19;2;9;1000;128;0.1;50;87858
20;2;10;1000;128;0.1;50;21468
21;3;1;1000;128;0.1;50;87090
22;3;2;1000;128;0.1;50;45813
23;3;3;1000;128;0.1;50;40299
24;3;4;1000;128;0.1;50;73972
25;3;5;1000;128;0.1;50;69981
26;3;6;1000;128;0.1;50;46239
27;3;7;1000;128;0.1;50;57354
28;3;8;1000;128;0.1;50;72192
29;3;9;1000;128;0.1;50;76198
30;3;10;1000;128;0.1;50;30345
31;4;1;1000;128;0.1;50;11394
32;4;2;1000;128;0.1;50;55778
33;4;3;1000;128;0.1;50;61473
34;4;4;1000;128;0.1;50;134430
35;4;5;1000;128;0.1;50;121644
36;4;6;1000;128;0.1;50;134556
37;4;7;1000;128;0.1;50;26373
38;4;8;1000;128;0.1;50;55566
39;4;9;1000;128;0.1;50;47745
40;4;10;1000;128;0.1;50;4458
41;5;1;1000;128;0.1;50;6813
42;5;2;1000;128;0.1;50;10449
43;5;3;1000;128;0.1;50;33450
44;5;4;1000;128;0.1;50;82137
45;5;5;1000;128;0.1;50;129909
46;5;6;1000;128;0.1;50;56277
47;5;7;1000;128;0.1;50;116991
48;5;8;1000;128;0.1;50;5472
49;5;9;1000;128;0.1;50;6519
50;5;10;1000;128;0.1;50;100261
51;6;1;1000;128;0.1;50;96720
52;6;2;1000;128;0.1;50;38814
53;6;3;1000;128;0.1;50;40782
54;6;4;1000;128;0.1;50;22455
55;6;5;1000;128;0.1;50;153105
56;6;6;1000;128;0.1;50;60183
57;6;7;1000;128;0.1;50;52083
58;6;8;1000;128;0.1;50;4620
59;6;9;1000;128;0.1;50;97623
60;6;10;1000;128;0.1;50;50742
61;7;1;1000;128;0.1;50;119604
62;7;2;1000;128;0.1;50;5724
63;7;3;1000;128;0.1;50;149700
64;7;4;1000;128;0.1;50;49326
65;7;5;1000;128;0.1;50;99813
66;7;6;1000;128;0.1;50;5166
67;7;7;1000;128;0.1;50;14607
68;7;8;1000;128;0.1;50;194121
69;7;9;1000;128;0.1;50;82779
70;7;10;1000;128;0.1;50;37389
71;8;1;1000;128;0.1;50;44568
72;8;2;1000;128;0.1;50;25218
73;8;3;1000;128;0.1;50;5026
74;8;4;1000;128;0.1;50;6783
75;8;5;1000;128;0.1;50;5934
76;8;6;1000;128;0.1;50;122031
77;8;7;1000;128;0.1;50;121986
78;8;8;1000;128;0.1;50;6714
79;8;9;1000;128;0.1;50;102208
80;8;10;1000;128;0.1;50;20313
81;9;1;1000;128;0.1;50;97932
82;9;2;1000;128;0.1;50;57096
83;9;3;1000;128;0.1;50;59172
84;9;4;1000;128;0.1;50;30018
85;9;5;1000;128;0.1;50;32577
86;9;6;1000;128;0.1;50;192117
87;9;7;1000;128;0.1;50;5355
88;9;8;1000;128;0.1;50;4824
89;9;9;1000;128;0.1;50;34381
90;9;10;1000;128;0.1;50;96750
91;10;1;1000;128;0.1;50;76083
92;10;2;1000;128;0.1;50;5301
93;10;3;1000;128;0.1;50;83346
94;10;4;1000;128;0.1;50;64404
95;10;5;1000;128;0.1;50;107583
96;10;6;1000;128;0.1;50;36138
97;10;7;1000;128;0.1;50;5793
98;10;8;1000;128;0.1;50;40293
99;10;9;1000;128;0.1;50;16242
100;10;10;1000;128;0.1;50;5307
101;11;1;1000;128;0.1;50;70833
102;11;2;1000;128;0.1;50;80800
103;11;3;1000;128;0.1;50;62715
104;11;4;1000;128;0.1;50;49149
105;11;5;1000;128;0.1;50;11655
106;11;6;1000;128;0.1;50;5352
107;11;7;1000;128;0.1;50;4362
108;11;8;1000;128;0.1;50;56178
109;11;9;1000;128;0.1;50;73441
110;11;10;1000;128;0.1;50;85329
111;12;1;1000;128;0.1;50;71451
112;12;2;1000;128;0.1;50;109407
113;12;3;1000;128;0.1;50;48702
114;12;4;1000;128;0.1;50;31587
115;12;5;1000;128;0.1;50;50616
116;12;6;1000;128;0.1;50;53253
117;12;7;1000;128;0.1;50;4599
118;12;8;1000;128;0.1;50;29514
119;12;9;1000;128;0.1;50;5454
120;12;10;1000;128;0.1;50;5067
121;13;1;1000;128;0.1;50;126894
122;13;2;1000;128;0.1;50;5355
123;13;3;1000;128;0.1;50;29965
124;13;4;1000;128;0.1;50;5382
125;13;5;1000;128;0.1;50;55791
126;13;6;1000;128;0.1;50;61170
127;13;7;1000;128;0.1;50;52122
128;13;8;1000;128;0.1;50;45294
129;13;9;1000;128;0.1;50;61215
130;13;10;1000;128;0.1;50;25347
131;14;1;1000;128;0.1;50;133813
132;14;2;1000;128;0.1;50;6120
133;14;3;1000;128;0.1;50;55952
134;14;4;1000;128;0.1;50;16566
135;14;5;1000;128;0.1;50;4980
136;14;6;1000;128;0.1;50;32043
137;14;7;1000;128;0.1;50;29241
138;14;8;1000;128;0.1;50;105684
139;14;9;1000;128;0.1;50;64332
140;14;10;1000;128;0.1;50;118557
141;15;1;1000;128;0.1;50;52017
142;15;2;1000;128;0.1;50;100533
143;15;3;1000;128;0.1;50;6366
144;15;4;1000;128;0.1;50;80916
145;15;5;1000;128;0.1;50;129162
146;15;6;1000;128;0.1;50;197305
147;15;7;1000;128;0.1;50;22047
148;15;8;1000;128;0.1;50;117490
149;15;9;1000;128;0.1;50;5748
150;15;10;1000;128;0.1;50;38455
151;16;1;1000;128;0.1;50;75093
152;16;2;1000;128;0.1;50;20055
153;16;3;1000;128;0.1;50;4467
154;16;4;1000;128;0.1;50;112827
155;16;5;1000;128;0.1;50;5655
156;16;6;1000;128;0.1;50;47919
157;16;7;1000;128;0.1;50;72585
158;16;8;1000;128;0.1;50;89040
159;16;9;1000;128;0.1;50;144052
160;16;10;1000;128;0.1;50;118875
161;17;1;1000;128;0.1;50;32766
162;17;2;1000;128;0.1;50;55312
163;17;3;1000;128;0.1;50;56274
164;17;4;1000;128;0.1;50;64354
165;17;5;1000;128;0.1;50;102738
166;17;6;1000;128;0.1;50;36795
167;17;7;1000;128;0.1;50;30180
168;17;8;1000;128;0.1;50;6342
169;17;9;1000;128;0.1;50;83496
170;17;10;1000;128;0.1;50;99309
171;18;1;1000;128;0.1;50;144402
172;18;2;1000;128;0.1;50;9909
173;18;3;1000;128;0.1;50;59922
174;18;4;1000;128;0.1;50;7317
175;18;5;1000;128;0.1;50;77382
176;18;6;1000;128;0.1;50;53322
177;18;7;1000;128;0.1;50;80308
178;18;8;1000;128;0.1;50;41046
179;18;9;1000;128;0.1;50;4706
180;18;10;1000;128;0.1;50;50328
181;19;1;1000;128;0.1;50;133128
182;19;2;1000;128;0.1;50;32196
183;19;3;1000;128;0.1;50;47514
184;19;4;1000;128;0.1;50;77877
185;19;5;1000;128;0.1;50;70389
186;19;6;1000;128;0.1;50;74250
187;19;7;1000;128;0.1;50;86334
188;19;8;1000;128;0.1;50;32532
189;19;9;1000;128;0.1;50;43977
190;19;10;1000;128;0.1;50;50346
191;20;1;1000;128;0.1;50;7017
192;20;2;1000;128;0.1;50;38112
193;20;3;1000;128;0.1;50;77757
194;20;4;1000;128;0.1;50;128314
195;20;5;1000;128;0.1;50;103758
196;20;6;1000;128;0.1;50;91011
197;20;7;1000;128;0.1;50;6636
198;20;8;1000;128;0.1;50;191097
199;20;9;1000;128;0.1;50;89268
200;20;10;1000;128;0.1;50;5319
201;21;1;1000;128;0.1;50;56487
202;21;2;1000;128;0.1;50;71346
203;21;3;1000;128;0.1;50;33402
204;21;4;1000;128;0.1;50;123483
205;21;5;1000;128;0.1;50;91434
206;21;6;1000;128;0.1;50;79257
207;21;7;1000;128;0.1;50;51370
208;21;8;1000;128;0.1;50;22269
209;21;9;1000;128;0.1;50;143301
210;21;10;1000;128;0.1;50;135105
211;22;1;1000;128;0.1;50;79839
212;22;2;1000;128;0.1;50;19245
213;22;3;1000;128;0.1;50;7514
214;22;4;1000;128;0.1;50;108216
215;22;5;1000;128;0.1;50;7554
216;22;6;1000;128;0.1;50;20223
217;22;7;1000;128;0.1;50;88386
218;22;8;1000;128;0.1;50;36864
219;22;9;1000;128;0.1;50;159051
220;22;10;1000;128;0.1;50;5718
221;23;1;1000;128;0.1;50;30682
222;23;2;1000;128;0.1;50;58266
223;23;3;1000;128;0.1;50;4806
224;23;4;1000;128;0.1;50;115935
225;23;5;1000;128;0.1;50;117120
226;23;6;1000;128;0.1;50;111553
227;23;7;1000;128;0.1;50;65697
228;23;8;1000;128;0.1;50;131718
229;23;9;1000;128;0.1;50;5076
230;23;10;1000;128;0.1;50;166888
231;24;1;1000;128;0.1;50;7167
232;24;2;1000;128;0.1;50;63759
233;24;3;1000;128;0.1;50;5721
234;24;4;1000;128;0.1;50;10172
235;24;5;1000;128;0.1;50;172782
236;24;6;1000;128;0.1;50;31822
237;24;7;1000;128;0.1;50;127569
238;24;8;1000;128;0.1;50;25566
239;24;9;1000;128;0.1;50;32560
240;24;10;1000;128;0.1;50;56772
241;25;1;1000;128;0.1;50;92607
242;25;2;1000;128;0.1;50;98592
243;25;3;1000;128;0.1;50;96529
244;25;4;1000;128;0.1;50;81312
245;25;5;1000;128;0.1;50;95878
246;25;6;1000;128;0.1;50;130044
247;25;7;1000;128;0.1;50;21069
248;25;8;1000;128;0.1;50;76965
249;25;9;1000;128;0.1;50;76296
250;25;10;1000;128;0.1;50;54255
251;26;1;1000;128;0.1;50;5661
252;26;2;1000;128;0.1;50;112174
253;26;3;1000;128;0.1;50;85896
