1;1;1;1000;128;0.1;75;90733
2;1;2;1000;128;0.1;75;292221
3;1;3;1000;128;0.1;75;113875
4;1;4;1000;128;0.1;75;82962
5;1;5;1000;128;0.1;75;46170
6;1;6;1000;128;0.1;75;344203
7;1;7;1000;128;0.1;75;158580
8;1;8;1000;128;0.1;75;6438
9;1;9;1000;128;0.1;75;39756
10;1;10;1000;128;0.1;75;50952
11;2;1;1000;128;0.1;75;163779
12;2;2;1000;128;0.1;75;112551
13;2;3;1000;128;0.1;75;278883
14;2;4;1000;128;0.1;75;96252
15;2;5;1000;128;0.1;75;128928
16;2;6;1000;128;0.1;75;13614
17;2;7;1000;128;0.1;75;98739
18;2;8;1000;128;0.1;75;91722
19;2;9;1000;128;0.1;75;182782
20;2;10;1000;128;0.1;75;183792
21;3;1;1000;128;0.1;75;138055
22;3;2;1000;128;0.1;75;47643
23;3;3;1000;128;0.1;75;239448
24;3;4;1000;128;0.1;75;253231
25;3;5;1000;128;0.1;75;7854
26;3;6;1000;128;0.1;75;28164
27;3;7;1000;128;0.1;75;106426
28;3;8;1000;128;0.1;75;117054
29;3;9;1000;128;0.1;75;82287
30;3;10;1000;128;0.1;75;66397
31;4;1;1000;128;0.1;75;53964
32;4;2;1000;128;0.1;75;22128
33;4;3;1000;128;0.1;75;40383
34;4;4;1000;128;0.1;75;173505
35;4;5;1000;128;0.1;75;53766
36;4;6;1000;128;0.1;75;83628
37;4;7;1000;128;0.1;75;96300
38;4;8;1000;128;0.1;75;161448
39;4;9;1000;128;0.1;75;64368
40;4;10;1000;128;0.1;75;88965
41;5;1;1000;128;0.1;75;84516
42;5;2;1000;128;0.1;75;233343
43;5;3;1000;128;0.1;75;33204
44;5;4;1000;128;0.1;75;84990
45;5;5;1000;128;0.1;75;189835
46;5;6;1000;128;0.1;75;6528
47;5;7;1000;128;0.1;75;184203
48;5;8;1000;128;0.1;75;9180
49;5;9;1000;128;0.1;75;187930
50;5;10;1000;128;0.1;75;136410
51;6;1;1000;128;0.1;75;83253
52;6;2;1000;128;0.1;75;21741
53;6;3;1000;128;0.1;75;6066
54;6;4;1000;128;0.1;75;280233
55;6;5;1000;128;0.1;75;140352
56;6;6;1000;128;0.1;75;36246
57;6;7;1000;128;0.1;75;79203
58;6;8;1000;128;0.1;75;32460
59;6;9;1000;128;0.1;75;10164
60;6;10;1000;128;0.1;75;135849
61;7;1;1000;128;0.1;75;21552
62;7;2;1000;128;0.1;75;76818
63;7;3;1000;128;0.1;75;39651
64;7;4;1000;128;0.1;75;9555
65;7;5;1000;128;0.1;75;17922
66;7;6;1000;128;0.1;75;153105
67;7;7;1000;128;0.1;75;15324
68;7;8;1000;128;0.1;75;190255
69;7;9;1000;128;0.1;75;94731
70;7;10;1000;128;0.1;75;101079
71;8;1;1000;128;0.1;75;127173
72;8;2;1000;128;0.1;75;60402
73;8;3;1000;128;0.1;75;180580
74;8;4;1000;128;0.1;75;112335
75;8;5;1000;128;0.1;75;7141
76;8;6;1000;128;0.1;75;47259
77;8;7;1000;128;0.1;75;50211
78;8;8;1000;128;0.1;75;103036
79;8;9;1000;128;0.1;75;43143
80;8;10;1000;128;0.1;75;56835
81;9;1;1000;128;0.1;75;148597
82;9;2;1000;128;0.1;75;42762
83;9;3;1000;128;0.1;75;36144
84;9;4;1000;128;0.1;75;35658
85;9;5;1000;128;0.1;75;43410
86;9;6;1000;128;0.1;75;181447
87;9;7;1000;128;0.1;75;158568
88;9;8;1000;128;0.1;75;238173
89;9;9;1000;128;0.1;75;16425
90;9;10;1000;128;0.1;75;81591
91;10;1;1000;128;0.1;75;119511
92;10;2;1000;128;0.1;75;83316
93;10;3;1000;128;0.1;75;128605
94;10;4;1000;128;0.1;75;40227
95;10;5;1000;128;0.1;75;106503
96;10;6;1000;128;0.1;75;8606
97;10;7;1000;128;0.1;75;74286
98;10;8;1000;128;0.1;75;10065
99;10;9;1000;128;0.1;75;7359
100;10;10;1000;128;0.1;75;15183
101;11;1;1000;128;0.1;75;120735
102;11;2;1000;128;0.1;75;56631
103;11;3;1000;128;0.1;75;71844
104;11;4;1000;128;0.1;75;169357
105;11;5;1000;128;0.1;75;13344
106;11;6;1000;128;0.1;75;239478
107;11;7;1000;128;0.1;75;10030
108;11;8;1000;128;0.1;75;31392
109;11;9;1000;128;0.1;75;132960
110;11;10;1000;128;0.1;75;39382
111;12;1;1000;128;0.1;75;9954
112;12;2;1000;128;0.1;75;67380
113;12;3;1000;128;0.1;75;77484
114;12;4;1000;128;0.1;75;44133
115;12;5;1000;128;0.1;75;35145
116;12;6;1000;128;0.1;75;187399
117;12;7;1000;128;0.1;75;96046
118;12;8;1000;128;0.1;75;117003
119;12;9;1000;128;0.1;75;37197
120;12;10;1000;128;0.1;75;86938
121;13;1;1000;128;0.1;75;64095
122;13;2;1000;128;0.1;75;15303
123;13;3;1000;128;0.1;75;364624
124;13;4;1000;128;0.1;75;225733
125;13;5;1000;128;0.1;75;8706
126;13;6;1000;128;0.1;75;31059
127;13;7;1000;128;0.1;75;59202
128;13;8;1000;128;0.1;75;252718
129;13;9;1000;128;0.1;75;30654
130;13;10;1000;128;0.1;75;107010
131;14;1;1000;128;0.1;75;85008
132;14;2;1000;128;0.1;75;12588
133;14;3;1000;128;0.1;75;361375
